travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
3.95,3,AV,1,1,0,1818,-3.95,
2.25,4,AV,0,1,1,1842,-2.25,
1.8166666666666667,1,AV,0,0,1,1807,-1.8166666666666667,
3.25,2,AV,2,1,0,1065,-3.25,
1.9833333333333334,0,Human,0,0,1,1022,-1.9833333333333334,-1.9833333333333334
3.6,5,Human,0,0,0,2100,-3.6,-3.45
1.7333333333333334,6,Human,1,0,1,1598,-1.7333333333333334,-1.7166666666666666
1.7666666666666666,7,Human,1,0,1,525,-1.7666666666666666,-1.7833333333333334
