travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
2.0,0,Human,2,0,1,1022,-2.0,-2.0
1.8,1,Human,0,0,1,1807,-1.8,-1.8
3.216666666666667,2,Human,1,1,0,1065,-3.216666666666667,-3.216666666666667
3.9166666666666665,3,Human,1,1,0,1818,-3.9166666666666665,-3.9166666666666665
2.316666666666667,4,Human,1,1,1,1842,-2.316666666666667,-2.316666666666667
4.45,5,Human,2,0,0,2100,-4.45,-4.45
1.75,6,Human,1,0,1,1598,-1.75,-1.75
1.75,7,Human,0,0,1,525,-1.75,-1.75
