travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.4666666666666667,0,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.4265803052373334,0.0"
0.5,1,Human,0,0,0,3,-0.5,-0.5,"-0.41611392,-0.4674666666666667"
0.55,2,Human,0,0,0,5,-0.55,-0.55,"-0.49689510331733344,0.0"
0.5333333333333333,3,Human,0,0,0,7,-0.5333333333333333,-0.5333333333333333,"-0.4875203488426669,0.0"
0.55,4,Human,0,0,0,9,-0.55,-0.55,"-0.4577253120000001,-0.46573333333333333"
0.6333333333333333,5,Human,0,0,0,11,-0.6333333333333333,-0.6333333333333333,"-0.5270776320000001,-0.5406666666666667"
0.6333333333333333,6,Human,0,0,0,13,-0.6333333333333333,-0.6333333333333333,"-0.5750284827306669,0.0"
0.65,7,Human,0,0,0,15,-0.65,-0.65,"-0.5935639958186668,0.0"
1.0666666666666667,8,Human,1,0,0,17,-1.0666666666666667,-1.0666666666666667,"-0.5228245333333335,-0.6297600000000001"
0.6833333333333333,9,Human,0,0,0,19,-0.6833333333333333,-0.6833333333333333,"-0.5839706880000002,-0.5638666666666667"
0.6833333333333333,10,Human,0,0,0,21,-0.6833333333333333,-0.6833333333333333,"-0.6952572385280001,0.0"
0.6833333333333333,11,Human,0,0,0,23,-0.6833333333333333,-0.6833333333333333,"-0.7211581511680002,0.0"
0.7,12,Human,0,0,0,25,-0.7,-0.7,"-0.5913646933333334,-0.6396000000000001"
0.7,13,Human,0,0,0,27,-0.7,-0.7,"-0.5935620266666667,-0.6367733333333334"
0.7166666666666667,14,Human,0,0,0,29,-0.7166666666666667,-0.7166666666666667,"-0.6046001066666667,-0.6777600000000001"
0.7666666666666667,15,Human,0,0,0,31,-0.7666666666666667,-0.7666666666666667,"-0.8261697556480001,0.0"
0.85,16,Human,0,0,0,33,-0.85,-0.85,"-0.6784339200000001,-0.7385066666666668"
0.85,17,Human,0,0,0,35,-0.85,-0.85,"-0.8609429295786669,0.0"
0.85,18,Human,0,0,0,37,-0.85,-0.85,"-0.6888053333333335,-0.7384266666666668"
0.85,19,Human,0,0,0,39,-0.85,-0.85,"-0.6994720000000001,-0.7324266666666668"
