travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
3.8666666666666667,3,AV,0,1,0,1818,-3.8666666666666667,
2.3,4,AV,1,1,1,1842,-2.3,
3.45,5,AV,1,0,0,2100,-3.45,
1.85,1,AV,1,0,1,1807,-1.85,
2.0,0,Human,1,0,1,1022,-2.0,-2.0
3.2333333333333334,2,Human,1,1,0,1065,-3.2333333333333334,-3.25
1.7333333333333334,6,Human,2,0,1,1598,-1.7333333333333334,-1.75
1.75,7,Human,0,0,1,525,-1.75,-1.7666666666666666
