travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,27,-0.65,-0.65,"-0.6768211377493334,-0.7654613333333334"
1.2333333333333334,1,Human,1,0,0,40,-1.2333333333333334,-1.2333333333333334,"-0.9930321868800002,-0.9762513066666668"
0.8333333333333334,2,Human,0,0,0,31,-0.8333333333333334,-0.8333333333333334,"-0.7661545230336002,-0.8339946666666669"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5376151010247312,0.0"
0.8333333333333334,4,Human,0,0,0,37,-0.8333333333333334,-0.8333333333333334,"-0.8176246009856001,-0.8655146666666669"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.682034917376,-0.773168"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4567618023287468,-0.53136"
1.1833333333333333,7,Human,1,0,0,36,-1.1833333333333333,-1.1833333333333333,"-0.9169467006293337,-0.8943136000000002"
0.95,8,Human,1,0,0,22,-0.95,-0.95,"-0.5688397806250668,-0.6329653333333334"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.6120334551040002,-0.6870240000000001"
0.8833333333333333,10,Human,0,0,0,39,-0.8833333333333333,-0.8833333333333333,"-1.0095877273396403,0.0"
0.85,11,Human,0,0,0,38,-0.85,-0.85,"-0.9812876867952315,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.44101139535189343,-0.5215200000000001"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.4737439365802668,-0.5429066666666666"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.601146609779693,0.0"
0.6833333333333333,15,Human,0,0,0,29,-0.6833333333333333,-0.6833333333333333,"-0.7069900085248001,-0.7908800000000002"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.44101139535189343,-0.5095466666666667"
0.85,17,Human,0,0,0,32,-0.85,-0.85,"-0.8250032786813969,0.0"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.6388366085461334,-0.7181813333333336"
0.7166666666666667,19,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.7239120204458668,-0.811584"
