travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,14,-0.6666666666666666,-0.6666666666666666,"-0.6787783678948786,0.0"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.4632232744395743,0.0"
0.65,2,Human,0,0,0,10,-0.65,-0.65,"-0.635363301211046,-0.6451093333333335"
0.55,3,Human,0,0,0,6,-0.55,-0.55,"-0.5459417163037841,0.0"
0.5666666666666667,4,Human,0,0,0,8,-0.5666666666666667,-0.5666666666666667,"-0.5539064677224504,-0.5765333333333333"
0.65,5,Human,0,0,0,18,-0.65,-0.65,"-0.6553480415730075,-0.6925056"
0.55,6,Human,0,0,0,5,-0.55,-0.55,"-0.5416266586041459,0.0"
0.5166666666666667,7,Human,0,0,0,2,-0.5166666666666667,-0.5166666666666667,"-0.505032367629293,-0.5714720000000001"
0.6333333333333333,8,Human,0,0,0,13,-0.6333333333333333,-0.6333333333333333,"-0.6443977268688813,0.0"
0.6666666666666666,9,Human,0,0,0,20,-0.6666666666666666,-0.6666666666666666,"-0.6583409159403384,-0.6689866666666667"
