travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6317041265138075,-0.6708266666666667"
0.6833333333333333,1,Human,0,0,0,35,-0.6833333333333333,-0.6833333333333333,"-0.6769550144809402,0.0"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5389790036998502,0.0"
0.8,3,Human,0,0,0,44,-0.8,-0.8,"-0.73292710531254,0.0"
0.6666666666666666,4,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.6628213938558745,0.0"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.45353116775350283,-0.5215200000000001"
0.7166666666666667,6,Human,0,0,0,40,-0.7166666666666667,-0.7166666666666667,"-0.7175021098975234,-0.7867786666666667"
1.1166666666666667,7,Human,1,0,0,22,-1.1166666666666667,-1.1166666666666667,"-0.665208323845325,-0.7541706666666668"
0.75,8,Human,0,0,0,49,-0.75,-0.75,"-0.6694665364903254,-0.7254186666666669"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6381199421684971,0.0"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5507164179863964,-0.5707200000000001"
0.75,11,Human,0,0,0,50,-0.75,-0.75,"-0.6795341607955118,-0.6987253333333334"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6371580495821718,0.0"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6499745752212818,0.0"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.6710842073341495,0.0"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6685212612827304,0.0"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.4942353924769658,0.0"
0.6666666666666666,17,Human,0,0,0,32,-0.6666666666666666,-0.6666666666666666,"-0.6752664625910009,0.0"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5436589317246625,0.0"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6794504649337517,-0.7430506666666667"
