travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.9833333333333333,0,AV,0,0,0,27,-1.0366666666666666,,"0,0"
1.0333333333333334,2,AV,0,0,0,31,-1.136666666666667,,"0,0"
1.0666666666666667,4,AV,0,0,0,37,-1.2033333333333334,,"0,0"
0.9,6,AV,1,0,0,9,-0.8700000000000001,,"0,0"
0.9333333333333333,8,AV,1,0,0,22,-0.9366666666666668,,"0,0"
1.3,10,AV,1,0,0,39,-1.6700000000000002,,"0,0"
0.4666666666666667,12,AV,0,0,0,2,-0.0033333333333334103,,"0,0"
0.5833333333333334,14,AV,0,0,0,20,-0.2366666666666668,,"0,0"
0.4666666666666667,16,AV,0,0,0,16,-0.0033333333333334103,,"0,0"
0.95,18,AV,0,0,0,26,-0.97,,"0,0"
1.1,1,Human,0,0,0,40,-1.1,-0.8833333333333333,"-0.8833333333333336,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999999999999,0.0"
0.9833333333333333,5,Human,0,0,0,28,-0.9833333333333333,-0.6666666666666666,"-0.6666666666666669,-0.6768000000000001"
1.05,7,Human,0,0,0,36,-1.05,-0.7833333333333333,"-0.7833333333333341,-0.8194560000000001"
0.9333333333333333,9,Human,0,0,0,25,-0.9333333333333333,-0.5833333333333334,"-0.5833333333333333,-0.6014133333333334"
1.1,11,Human,0,0,0,38,-1.1,-0.85,"-0.8500000000000006,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.4999999999999999,0.0"
1.0,15,Human,0,0,0,29,-1.0,-0.7,"-0.7,-0.7400106666666668"
1.0666666666666667,17,Human,0,0,0,32,-1.0666666666666667,-0.7666666666666667,"-0.766666666666667,0.0"
1.0166666666666666,19,Human,0,0,0,30,-1.0166666666666666,-0.7166666666666667,"-0.7166666666666665,0.0"
