travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
2.316666666666667,4,AV,1,1,1,1842,-2.316666666666667,
1.85,1,AV,1,0,1,1807,-1.85,
3.183333333333333,2,AV,0,1,0,1065,-3.183333333333333,
1.7166666666666666,6,AV,0,0,1,1598,-1.7166666666666666,
1.9833333333333334,0,Human,0,0,1,1022,-1.9833333333333334,-1.9833333333333334
3.8833333333333333,3,Human,1,1,0,1818,-3.8833333333333333,-3.933333333333333
3.5833333333333335,5,Human,0,0,0,2100,-3.5833333333333335,-3.466666666666667
1.75,7,Human,0,0,1,525,-1.75,-1.7666666666666666
