travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.8166666666666667,17,Human,2,0,1,2408,-1.8166666666666667,-1.8166666666666667
2.0,18,Human,1,0,1,1206,-2.0,-2.0
4.25,19,Human,0,1,0,1009,-4.25,-4.25
4.4,20,Human,1,1,0,2240,-4.4,-4.4
3.933333333333333,21,Human,2,1,0,1778,-3.933333333333333,-3.933333333333333
2.85,22,Human,0,1,1,2242,-2.85,-2.85
4.433333333333334,23,Human,1,1,0,1540,-4.433333333333334,-4.433333333333334
2.7,24,Human,2,1,1,3400,-2.7,-2.7
