travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.7666666666666666,17,Human,0,0,1,2408,-1.7666666666666666,-1.7666666666666666
2.0,18,Human,1,0,1,1206,-2.0,-2.0
4.016666666666667,19,Human,2,1,0,1009,-4.016666666666667,-4.016666666666667
4.433333333333334,20,Human,0,1,0,2240,-4.433333333333334,-4.433333333333334
4.183333333333334,21,Human,1,1,0,1778,-4.183333333333334,-4.183333333333334
2.85,22,Human,0,1,1,2242,-2.85,-2.85
4.45,23,Human,0,1,0,1540,-4.45,-4.45
2.7333333333333334,24,Human,2,1,1,3400,-2.7333333333333334,-2.7333333333333334
