travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.5850483968,0.0"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.4876064000000001,-0.4928"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.4672642816000001,0.0"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.7075551744000002,0.0"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.4753088000000001,-0.5076"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.34433280000000005,-0.3985333333333334"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.5357610666666668,-0.5434666666666668"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.5095349333333334,-0.5157333333333334"
0.6666666666666666,8,Human,0,0,0,49,-0.6666666666666666,-0.6666666666666666,"-0.6747711146666667,0.0"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.5617027242666669,0.0"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.4906099541333334,0.0"
0.6833333333333333,11,Human,0,0,0,50,-0.6833333333333333,-0.6833333333333333,"-0.49886826666666684,-0.4784000000000001"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.5661607082666669,0.0"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.5716744448000002,0.0"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.4876064000000001,-0.5076"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.5680918101333334,0.0"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.43289113600000007,0.0"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.5680918101333334,0.0"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.47618024960000016,0.0"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.5042016000000002,-0.5172000000000001"
