travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,27,-0.6666666666666666,-0.6666666666666666,"-0.6621145341338004,0.0"
0.9,1,Human,0,0,0,40,-0.9,-0.9,"-0.8691935005780652,-0.8632896000000003"
0.7166666666666667,2,Human,0,0,0,31,-0.7166666666666667,-0.7166666666666667,"-0.7484583841185545,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5449271453797301,0.0"
0.8833333333333333,4,Human,0,0,0,37,-0.8833333333333333,-0.8833333333333333,"-0.8183672522063874,-0.8297301333333336"
0.9,5,Human,1,0,0,28,-0.9,-0.9,"-0.6609525985553066,-0.7085896533333335"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.478875370182187,0.0"
0.85,7,Human,0,0,0,36,-0.85,-0.85,"-0.8134451873674223,0.0"
0.6,8,Human,0,0,0,22,-0.6,-0.6,"-0.5820192347306941,-0.5914933333333334"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.5807651801933531,0.0"
1.15,10,Human,1,0,0,39,-1.15,-1.15,"-0.8538975135252481,-0.91275968"
0.9,11,Human,0,0,0,38,-0.9,-0.9,"-0.868787562849903,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.45353116775350283,-0.5042400000000001"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.5064321028409791,0.0"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.5831115013973608,-0.6162933333333335"
0.6666666666666666,15,Human,0,0,0,29,-0.6666666666666666,-0.6666666666666666,"-0.7110634681031447,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.47892810967191074,0.0"
0.8666666666666667,17,Human,0,0,0,32,-0.8666666666666667,-0.8666666666666667,"-0.8097347773947572,0.0"
0.6333333333333333,18,Human,0,0,0,26,-0.6333333333333333,-0.6333333333333333,"-0.6182995568167629,0.0"
0.7,19,Human,0,0,0,30,-0.7,-0.7,"-0.7317988387687984,0.0"
