travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.2,0,Human,1,0,0,27,-1.2,-1.2,"-0.4503466666666667,-0.5834666666666667"
1.05,1,Human,0,0,0,40,-1.05,-1.05,"-0.6805493333333333,-0.6848000000000001"
0.7333333333333333,2,Human,0,0,0,31,-0.7333333333333333,-0.7333333333333333,"-0.5506346666666668,-0.5648000000000001"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.4577253120000001,0.0"
0.8333333333333334,4,Human,0,0,0,37,-0.8333333333333334,-0.8333333333333334,"-0.7702650026666669,0.0"
1.2166666666666666,5,Human,1,0,0,28,-1.2166666666666666,-1.2166666666666666,"-0.44821333333333335,-0.5782666666666667"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4022434560000001,0.0"
0.7833333333333333,7,Human,0,0,0,36,-0.7833333333333333,-0.7833333333333333,"-0.7347738880000001,0.0"
0.6,8,Human,0,0,0,22,-0.6,-0.6,"-0.44271360000000004,-0.40800000000000003"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.43041600000000013,-0.414"
0.8833333333333333,10,Human,0,0,0,39,-0.8833333333333333,-0.8833333333333333,"-0.6450826666666668,-0.6793333333333333"
0.8666666666666667,11,Human,0,0,0,38,-0.8666666666666667,-0.8666666666666667,"-0.6260053333333333,-0.6473333333333333"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.34433280000000005,-0.342"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.36892800000000003,-0.354"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.44271360000000004,-0.40800000000000003"
0.6833333333333333,15,Human,0,0,0,29,-0.6833333333333333,-0.6833333333333333,"-0.6551216213333335,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.34433280000000005,-0.336"
0.7666666666666667,17,Human,0,0,0,32,-0.7666666666666667,-0.7666666666666667,"-0.7112505173333334,0.0"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.5157876480000001,0.0"
0.7,19,Human,0,0,0,30,-0.7,-0.7,"-0.6689920853333334,0.0"
