travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
4.116666666666666,0,Human,0,0,0,99,-4.116666666666666,-4.116666666666666,"-47.01702874505505,-47.67623419650334,-46.991103868525585"
2.8833333333333333,1,Human,2,1,0,58,-2.8833333333333333,-2.8833333333333333,"-17.43905406224508,-17.465427674839,-18.22831053044704"
4.566666666666666,2,Human,0,0,0,112,-4.566666666666666,-4.566666666666666,"-52.78871368321402,-52.02021734832359,-52.0125787608755"
5.083333333333333,3,Human,0,0,0,118,-5.083333333333333,-5.083333333333333,"-56.31176166444964,-56.72802032157488,-55.20389125210677"
3.2333333333333334,4,Human,2,1,0,31,-3.2333333333333334,-3.2333333333333334,"-16.73706889329993,-17.05482821349957,-17.704145573397245"
1.7166666666666666,5,Human,0,0,0,50,-1.7166666666666666,-1.7166666666666666,"-23.3874161240231,-23.470669749481395,-23.414695025675012"
5.733333333333333,6,Human,1,0,0,93,-5.733333333333333,-5.733333333333333,"-40.13222815889221,-41.32803005606778,-40.106261441676445"
3.55,7,Human,2,0,0,80,-3.55,-3.55,"-34.398718037611765,-34.887821778005225,-34.68010694969386"
2.1,8,Human,0,1,0,89,-2.1,-2.1,"-29.2916149134567,-29.24764519532618,-29.381900523585127"
3.75,9,Human,0,1,1,64,-3.75,-3.75,"-48.498995625975134,-47.99690187196976,-47.83635989310034"
4.933333333333334,10,Human,0,0,0,116,-4.933333333333334,-4.933333333333334,"-54.720211068859854,-55.265937905502575,-53.817306200159486"
7.466666666666667,11,Human,1,1,1,113,-7.466666666666667,-7.466666666666667,"-65.99813585079784,-67.79075090491997,-66.2152966262995"
2.1,12,Human,0,1,0,91,-2.1,-2.1,"-29.612827064914605,-29.598903234539556,-30.097091303129307"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,-5.083333333333333,"-49.91367745059376,-48.38371193873341,-49.155182209806675"
6.016666666666667,14,Human,1,0,0,104,-6.016666666666667,-6.016666666666667,"-46.922761620342214,-47.58785026764214,-46.665190616637425"
2.2,15,Human,0,1,0,64,-2.2,-2.2,"-25.881717367932524,-25.395566031841792,-26.176443543483558"
