travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
7.216666666666667,0,Human,1,0,0,99,-7.216666666666667,-7.216666666666667,"-28.973280587376852,-31.04172734772547,-29.647185672338388"
1.3,1,Human,0,1,0,58,-1.3,-1.3,"-10.736705136369583,-11.010900194566654,-11.113113990134602"
5.633333333333334,2,Human,2,0,0,112,-5.633333333333334,-5.633333333333334,"-32.43434791753134,-31.467051521051523,-33.17389023113286"
5.65,3,Human,2,0,0,118,-5.65,-5.65,"-34.1872962505361,-35.98244301684323,-35.73914468590955"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,-1.7166666666666666,"-10.21562525528724,-10.734176643103941,-10.735341200107907"
2.9833333333333334,5,Human,2,0,0,50,-2.9833333333333334,-2.9833333333333334,"-14.038620249542724,-14.596655333425046,-14.638012816123005"
3.8,6,Human,2,0,0,93,-3.8,-3.8,"-24.763293134067748,-24.295328080083532,-24.819791059230713"
2.85,7,Human,0,0,0,80,-2.85,-2.85,"-22.11783601499974,-22.312286298498357,-21.507362972170842"
2.95,8,Human,0,1,0,89,-2.95,-2.95,"-19.70079746064986,-18.890590296745312,-18.64430914947303"
6.733333333333333,9,Human,1,1,1,64,-6.733333333333333,-6.733333333333333,"-29.88325258650616,-31.574265210156284,-30.818996113804683"
4.933333333333334,10,Human,0,0,0,116,-4.933333333333334,-4.933333333333334,"-34.67707484922205,-34.843235261294915,-33.25451151407595"
7.466666666666667,11,Human,2,1,1,113,-7.466666666666667,-7.466666666666667,"-42.22230129108549,-42.63487802876789,-43.72782511087628"
3.533333333333333,12,Human,2,1,0,91,-3.533333333333333,-3.533333333333333,"-18.80859482796781,-18.858988173231864,-19.445999575177574"
5.083333333333333,13,Human,1,0,1,123,-5.083333333333333,-5.083333333333333,"-31.03419312671233,-31.07842682687752,-31.01654076797501"
3.966666666666667,14,Human,0,0,0,104,-3.966666666666667,-3.966666666666667,"-30.311796663285747,-29.274139535030038,-29.628819709276407"
2.283333333333333,15,Human,0,1,0,64,-2.283333333333333,-2.283333333333333,"-16.546990593436945,-15.862590987921028,-16.128052949537757"
7.6,16,Human,2,1,1,101,-7.6,-7.6,"-39.072305468888565,-39.472959106204975,-41.23486450879349"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,-2.2333333333333334,"-17.23089414715609,-17.366612832612173,-16.80987272151512"
4.633333333333334,18,Human,2,1,0,116,-4.633333333333334,-4.633333333333334,"-22.723614172559127,-22.464914746878225,-23.565011075908846"
2.933333333333333,19,Human,0,1,0,88,-2.933333333333333,-2.933333333333333,"-19.274222845828906,-18.529194805111167,-18.953001288362124"
6.533333333333333,20,Human,2,1,1,84,-6.533333333333333,-6.533333333333333,"-35.36660145729631,-36.011127166361014,-36.910598621856465"
3.8666666666666667,21,Human,2,0,0,69,-3.8666666666666667,-3.8666666666666667,"-22.1239705191418,-21.682942352317678,-22.478636251341662"
4.95,22,Human,0,0,0,126,-4.95,-4.95,"-35.04570663278668,-33.73447281924725,-35.24147132382591"
2.3333333333333335,23,Human,0,1,0,85,-2.3333333333333335,-2.3333333333333335,"-18.477405068245226,-18.182157960772944,-18.596444505533647"
2.783333333333333,24,Human,0,0,0,77,-2.783333333333333,-2.783333333333333,"-21.51917216977684,-21.842960122875688,-21.78270649626676"
6.55,25,Human,2,1,1,79,-6.55,-6.55,"-35.050702034967316,-34.41002040487722,-36.048959787353816"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,-6.083333333333333,"-42.31418541349836,-42.225726185864524,-41.04922274308315"
4.133333333333334,27,Human,2,0,1,100,-4.133333333333334,-4.133333333333334,"-23.703646203288343,-23.66262493601113,-24.735193117933203"
2.9166666666666665,28,Human,0,1,0,102,-2.9166666666666665,-2.9166666666666665,"-20.287851998510728,-19.94451725700388,-19.999217071687262"
2.95,29,Human,0,1,0,102,-2.95,-2.95,"-20.344049816723025,-19.979781690876862,-20.267726539764418"
5.233333333333333,30,Human,0,0,0,154,-5.233333333333333,-5.233333333333333,"-36.79114486778272,-37.478435567804766,-36.92104728939922"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,-3.1166666666666667,"-16.885808663026623,-16.902616225113974,-17.458201708596846"
5.05,32,Human,2,1,1,74,-5.05,-5.05,"-30.593539328850714,-30.277500590908527,-31.430866534276554"
1.6166666666666667,33,Human,2,0,1,65,-1.6166666666666667,-1.6166666666666667,"-12.458049041379066,-12.781424179768779,-12.879596432634344"
5.633333333333334,34,Human,2,0,0,108,-5.633333333333334,-5.633333333333334,"-31.88755353900869,-31.50692057066,-32.80598114402681"
