travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
4.116666666666666,0,Human,0,0,0,99,-4.116666666666666,-4.116666666666666,"-17.546519032754745,-16.3402865426023,-16.572751052078754"
1.2833333333333334,1,Human,0,1,0,58,-1.2833333333333334,-1.2833333333333334,"-6.024245766483451,-5.889661436389048,-5.861589405390089"
4.55,2,Human,2,0,0,112,-4.55,-4.55,"-17.852471444924348,-18.961761845313617,-18.521736113647517"
5.15,3,Human,0,0,0,118,-5.15,-5.15,"-20.059633202899057,-19.678227531076363,-20.031059802602634"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,-1.4166666666666667,"-5.876436933402127,-5.484214906654165,-5.659172404567684"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,-1.6833333333333333,"-7.812271136364396,-7.768163918954158,-7.57926259621639"
3.9166666666666665,6,Human,0,0,0,93,-3.9166666666666665,-3.9166666666666665,"-14.046252735840374,-14.356754731060516,-13.394329352202117"
3.7666666666666666,7,Human,2,0,0,80,-3.7666666666666666,-3.7666666666666666,"-11.724661778606185,-12.255317061056381,-12.656670270477298"
3.9,8,Human,2,1,0,89,-3.9,-3.9,"-11.00900584613444,-10.684517882026233,-11.243692128914136"
5.383333333333334,9,Human,2,1,1,64,-5.383333333333334,-5.383333333333334,"-16.452980646873474,-16.196500266102277,-17.799011209394912"
5.0,10,Human,0,0,0,116,-5.0,-5.0,"-19.506037724227333,-19.11347451282687,-19.56334857313767"
7.433333333333334,11,Human,1,1,1,113,-7.433333333333334,-7.433333333333334,"-24.068904313541218,-24.807819585291945,-24.612350070046347"
1.9833333333333334,12,Human,0,1,0,91,-1.9833333333333334,-1.9833333333333334,"-11.151035858563581,-10.890193210406533,-11.240110861696506"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,-5.083333333333333,"-18.447527542281104,-16.96621575311852,-17.873644946710897"
4.133333333333334,14,Human,0,0,0,104,-4.133333333333334,-4.133333333333334,"-17.62036162297219,-16.383573831455056,-16.636408382335603"
3.566666666666667,15,Human,1,1,0,64,-3.566666666666667,-3.566666666666667,"-8.889617328221743,-9.65903988081502,-8.30341580293972"
6.1,16,Human,0,1,1,101,-6.1,-6.1,"-23.112405797422042,-22.311444885456858,-23.04458014753225"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,-3.433333333333333,"-9.04240263615403,-9.993240775991117,-10.008825295902756"
3.05,18,Human,0,1,0,116,-3.05,-3.05,"-13.45910791521629,-13.52390053954005,-13.81464173032891"
3.8833333333333333,19,Human,2,1,0,88,-3.8833333333333333,-3.8833333333333333,"-10.78101588432753,-10.675524868724482,-11.187357047094036"
5.0,20,Human,0,1,1,84,-5.0,-5.0,"-20.30389732542596,-21.11689514548908,-19.974801379966657"
5.633333333333334,21,Human,1,0,0,69,-5.633333333333334,-5.633333333333334,"-11.960156959344475,-13.46360436873271,-11.872414179778916"
5.05,22,Human,0,0,0,126,-5.05,-5.05,"-19.66743940936636,-19.621210826692653,-19.659294713183137"
2.033333333333333,23,Human,0,1,0,85,-2.033333333333333,-2.033333333333333,"-10.594352297188237,-10.549751302341464,-11.020205952399401"
