travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
4.183333333333334,0,Human,0,0,0,99,-4.183333333333334,-4.183333333333334,"-49.58004066619901,-49.41477558426351,-48.50782694845291"
2.2333333333333334,1,Human,1,1,0,58,-2.2333333333333334,-2.2333333333333334,"-18.208605823498026,-18.84246301819971,-18.22831053044704"
5.566666666666666,2,Human,2,0,0,112,-5.566666666666666,-5.566666666666666,"-54.0268366010906,-54.28827869487909,-55.51337105653666"
5.766666666666667,3,Human,2,0,0,118,-5.766666666666667,-5.766666666666667,"-57.90771209216962,-58.98167870234872,-58.76943558020613"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,-1.7166666666666666,"-17.607850042732466,-18.103632038216784,-17.704145573397245"
1.7,5,Human,0,0,0,50,-1.7,-1.7,"-24.413058847453634,-25.096612901841308,-24.315516783309644"
4.65,6,Human,2,0,0,93,-4.65,-4.65,"-41.47097528546661,-43.17517124552236,-42.93214126696316"
2.85,7,Human,0,0,0,80,-2.85,-2.85,"-36.15037750864616,-36.46670475844936,-35.82825520446333"
3.216666666666667,8,Human,1,1,0,89,-3.216666666666667,-3.216666666666667,"-30.27842301909562,-31.073254040795803,-30.592128867904957"
5.3,9,Human,2,1,1,64,-5.3,-5.3,"-50.40840973390906,-49.260432239402505,-50.765114642897146"
5.583333333333333,10,Human,2,0,0,116,-5.583333333333333,-5.583333333333333,"-56.287894752483204,-57.47897632729519,-57.325167856971326"
5.933333333333334,11,Human,0,1,1,113,-5.933333333333334,-5.933333333333334,"-69.66620916644553,-70.08755392835442,-68.47780681956002"
3.216666666666667,12,Human,1,1,0,91,-3.216666666666667,-3.216666666666667,"-30.591527368295466,-31.425012587528336,-31.316901964722778"
5.083333333333333,13,Human,1,0,1,123,-5.083333333333333,-5.083333333333333,"-51.47586205005282,-51.488552921084214,-50.81697457989052"
4.6,14,Human,2,0,0,104,-4.6,-4.6,"-48.246604873134814,-50.046483580266155,-49.57398143196521"
3.45,15,Human,1,1,0,64,-3.45,-3.45,"-26.608686309769592,-27.51764159328515,-27.38364972328211"
6.166666666666667,16,Human,1,1,1,101,-6.166666666666667,-6.166666666666667,"-66.22878243069115,-66.16541886192633,-65.50575565701537"
3.466666666666667,17,Human,1,1,0,61,-3.466666666666667,-3.466666666666667,"-28.144723732254654,-29.036003130058955,-29.137144027921963"
4.483333333333333,18,Human,2,1,0,116,-4.483333333333333,-4.483333333333333,"-36.90422238936969,-37.000744927391246,-37.87931935019949"
3.9166666666666665,19,Human,2,1,0,88,-3.9166666666666665,-3.9166666666666665,"-29.809534409947254,-30.299606446805615,-30.844596649231153"
4.966666666666667,20,Human,0,1,1,84,-4.966666666666667,-4.966666666666667,"-59.55310267037031,-59.601457643882156,-59.93631971000118"
5.416666666666667,21,Human,1,0,0,69,-5.416666666666667,-5.416666666666667,"-37.203265738766554,-38.0810843437542,-36.571909031052165"
5.666666666666667,22,Human,2,0,0,126,-5.666666666666667,-5.666666666666667,"-56.81469655067319,-58.531932336055256,-58.14991355770862"
3.9166666666666665,23,Human,2,1,0,85,-3.9166666666666665,-3.9166666666666665,"-29.647446676786714,-29.13050980103831,-30.29903752111982"
2.7,24,Human,0,0,0,77,-2.7,-2.7,"-36.17372616162875,-36.547886979087096,-35.520462476551366"
4.966666666666667,25,Human,0,1,1,79,-4.966666666666667,-4.966666666666667,"-58.4400998653426,-58.073608084881805,-57.634063561261236"
7.583333333333333,26,Human,1,1,1,105,-7.583333333333333,-7.583333333333333,"-68.02270789011955,-70.0956267107453,-68.0847895413713"
4.1,27,Human,2,0,1,100,-4.1,-4.1,"-39.41430103491212,-39.45339463006108,-40.06710391573067"
2.85,28,Human,0,1,0,102,-2.85,-2.85,"-33.02630471574934,-32.22398296044658,-33.52182899252551"
2.8833333333333333,29,Human,0,1,0,102,-2.8833333333333333,-2.8833333333333333,"-33.0889848571095,-32.863913091333046,-32.66544658515251"
6.166666666666667,30,Human,2,0,0,154,-6.166666666666667,-6.166666666666667,"-60.991580388432965,-61.625882110691414,-61.40600214141704"
3.1166666666666667,31,Human,2,0,1,77,-3.1166666666666667,-3.1166666666666667,"-28.29977047937313,-28.257693418762813,-28.851289934662642"
3.533333333333333,32,Human,0,1,1,74,-3.533333333333333,-3.533333333333333,"-51.464274199039906,-51.03359541835985,-51.50054349612205"
2.9166666666666665,33,Human,0,0,1,65,-2.9166666666666665,-2.9166666666666665,"-22.639313716077208,-21.712010918626433,-21.68078225155791"
4.366666666666666,34,Human,0,0,0,108,-4.366666666666666,-4.366666666666666,"-53.836151997861464,-53.269698319275804,-52.662607969116664"
5.1,35,Human,1,0,1,123,-5.1,-5.1,"-51.34502673378642,-51.69932466967022,-51.160033513296014"
4.966666666666667,36,Human,2,1,1,86,-4.966666666666667,-4.966666666666667,"-58.47315352664814,-59.00073636436396,-59.58072246376215"
5.466666666666667,37,Human,1,0,0,64,-5.466666666666667,-5.466666666666667,"-28.124602539991415,-29.85441547650149,-28.798194530038984"
3.566666666666667,38,Human,1,1,0,65,-3.566666666666667,-3.566666666666667,"-28.635429191113214,-29.303843787475206,-29.334997914396723"
6.083333333333333,39,Human,0,1,1,109,-6.083333333333333,-6.083333333333333,"-70.44314866348567,-69.63058661100821,-70.17301062712319"
3.7,40,Human,1,1,0,112,-3.7,-3.7,"-36.73251417769007,-37.2391126821107,-37.466878207894545"
3.0166666666666666,41,Human,0,1,0,106,-3.0166666666666666,-3.0166666666666666,"-35.8141548002582,-35.06959490498245,-35.58790896361122"
3.183333333333333,42,Human,2,0,1,70,-3.183333333333333,-3.183333333333333,"-28.47145168316985,-28.52465323450339,-29.350617027187777"
4.8,43,Human,0,1,1,96,-4.8,-4.8,"-59.03254995447826,-58.76675235758206,-59.625235889531425"
3.8666666666666667,44,Human,2,1,0,93,-3.8666666666666667,-3.8666666666666667,"-29.90170049981177,-30.106135911159804,-31.10552013258252"
4.133333333333334,45,Human,2,0,1,96,-4.133333333333334,-4.133333333333334,"-39.75487987541152,-39.740973913578905,-40.47948152000206"
5.633333333333334,46,Human,2,0,0,116,-5.633333333333334,-5.633333333333334,"-56.67390200975665,-57.25819375927879,-57.612492062481756"
4.7,47,Human,2,0,0,96,-4.7,-4.7,"-48.02932258897652,-48.70314405886245,-49.385274347773006"
4.083333333333333,48,Human,2,0,1,110,-4.083333333333333,-4.083333333333333,"-41.44866653750714,-41.22312689098506,-42.157630713133244"
2.783333333333333,49,Human,0,0,1,92,-2.783333333333333,-2.783333333333333,"-33.55893502158844,-32.75404412013344,-33.05191563701231"
6.2,50,Human,0,1,1,98,-6.2,-6.2,"-69.08264971894486,-69.30610285999713,-67.71578812008555"
3.1,51,Human,1,1,0,108,-3.1,-3.1,"-35.229905340244784,-35.8717073007504,-36.4144498319339"
1.8333333333333333,52,Human,0,0,1,46,-1.8333333333333333,-1.8333333333333333,"-18.09383173725604,-17.89237962381342,-17.7013534652785"
2.0833333333333335,53,Human,0,1,0,80,-2.0833333333333335,-2.0833333333333335,"-29.11916867832284,-29.5847472391372,-29.7391645304182"
5.066666666666666,54,Human,0,1,1,75,-5.066666666666666,-5.066666666666666,"-58.58136361963498,-57.23423555999981,-58.35547100086486"
3.2,55,Human,2,0,1,70,-3.2,-3.2,"-28.67704473151269,-28.735125145733758,-29.52654886709525"
2.8,56,Human,0,0,1,81,-2.8,-2.8,"-28.57144191922547,-28.682407258614884,-28.16532098977746"
5.016666666666667,57,Human,0,0,0,134,-5.016666666666667,-5.016666666666667,"-57.478659816950845,-57.60247508017691,-55.988841877028385"
3.55,58,Human,1,1,0,64,-3.55,-3.55,"-28.433371062785927,-29.41316798975391,-29.58303334626041"
5.116666666666666,59,Human,1,0,1,119,-5.116666666666666,-5.116666666666666,"-51.70664707839216,-51.73305080393629,-51.0003145190883"
2.183333333333333,60,Human,2,0,0,39,-2.183333333333333,-2.183333333333333,"-22.072216371191455,-22.99517557491083,-22.648661969604092"
5.016666666666667,61,Human,0,1,1,79,-5.016666666666667,-5.016666666666667,"-58.832670687173305,-58.48667407265131,-57.292996524889574"
4.666666666666667,62,Human,2,0,0,94,-4.666666666666667,-4.666666666666667,"-44.56907358057837,-44.878256033274475,-45.54238007301086"
5.983333333333333,63,Human,0,1,1,107,-5.983333333333333,-5.983333333333333,"-68.47903510962908,-67.23472195206432,-66.90805728147798"
5.25,64,Human,0,0,0,111,-5.25,-5.25,"-55.488720619522795,-55.2030218408593,-53.77598199396411"
5.583333333333333,65,Human,2,0,0,113,-5.583333333333333,-5.583333333333333,"-55.50921078481244,-56.88627723736771,-56.677658803897025"
3.1166666666666667,66,Human,2,0,1,79,-3.1166666666666667,-3.1166666666666667,"-28.192538036088354,-28.161297463346973,-28.77484260745693"
6.05,67,Human,1,0,0,76,-6.05,-6.05,"-36.04113573315835,-37.44648351705175,-35.412968543632324"
5.15,68,Human,1,0,1,115,-5.15,-5.15,"-51.02024222995826,-52.08863687732417,-51.37716520840605"
2.8833333333333333,69,Human,1,0,1,84,-2.8833333333333333,-2.8833333333333333,"-28.80601132068606,-29.301503929749668,-28.970890873433476"
1.2666666666666666,70,Human,0,1,0,51,-1.2666666666666666,-1.2666666666666666,"-18.93631577322937,-18.734445879389032,-18.699994008058283"
1.85,71,Human,1,0,1,56,-1.85,-1.85,"-17.31628016835248,-17.843258744409773,-17.81273469762348"
5.266666666666667,72,Human,1,1,1,62,-5.266666666666667,-5.266666666666667,"-43.84797304596892,-45.285161059788734,-45.134455767965584"
7.566666666666666,73,Human,1,1,1,104,-7.566666666666666,-7.566666666666666,"-65.63798339773577,-67.87266258810683,-66.12102849066892"
4.7,74,Human,2,0,0,94,-4.7,-4.7,"-45.689161841718864,-45.672793656995175,-46.587070130116636"
5.233333333333333,75,Human,0,0,0,110,-5.233333333333333,-5.233333333333333,"-55.593858881806646,-55.05749059426037,-53.841650097342"
3.783333333333333,76,Human,2,1,0,77,-3.783333333333333,-3.783333333333333,"-28.73723684511724,-28.604286858624224,-29.31186795455017"
4.15,77,Human,0,0,0,94,-4.15,-4.15,"-49.50130537720971,-48.28057019938479,-48.30430163766909"
