travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.8166666666666667,0,Human,0,0,0,14,-0.8166666666666667,-0.8166666666666667,"-0.5874852266666667,-0.5938826666666668"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.44101139535189343,0.0"
0.65,2,Human,0,0,0,10,-0.65,-0.65,"-0.7454204540108801,0.0"
0.55,3,Human,0,0,0,6,-0.55,-0.55,"-0.4577253120000001,-0.4930346666666667"
0.7833333333333333,4,Human,1,0,0,8,-0.7833333333333333,-0.7833333333333333,"-0.4715957760000001,-0.5187786666666667"
0.7833333333333333,5,Human,0,0,0,18,-0.7833333333333333,-0.7833333333333333,"-0.5862814293333334,-0.5826773333333335"
0.5333333333333333,6,Human,0,0,0,5,-0.5333333333333333,-0.5333333333333333,"-0.5055005484100268,0.0"
0.5166666666666667,7,Human,0,0,0,2,-0.5166666666666667,-0.5166666666666667,"-0.48826261628245343,0.0"
0.7833333333333333,8,Human,1,0,0,13,-0.7833333333333333,-0.7833333333333333,"-0.5805137066666668,-0.5743562666666668"
0.7833333333333333,9,Human,0,0,0,20,-0.7833333333333333,-0.7833333333333333,"-0.7582545594368002,0.0"
