travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.0333333333333334,0,Human,1,0,0,12,-1.0333333333333334,-1.0333333333333334,"-0.2566666666666667,-0.5064000000000001"
1.15,1,Human,1,0,0,35,-1.15,-1.15,"-0.464,-0.39"
0.8666666666666667,2,Human,1,0,0,7,-0.8666666666666667,-0.8666666666666667,"-0.19533333333333336,-0.32000000000000006"
1.1833333333333333,3,Human,0,0,0,44,-1.1833333333333333,-1.1833333333333333,"-0.4153333333333334,-0.38600000000000007"
1.0833333333333333,4,Human,1,0,0,28,-1.0833333333333333,-1.0833333333333333,"-0.30333333333333334,-0.4988"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.168,-0.29400000000000004"
1.2166666666666666,6,Human,1,0,0,40,-1.2166666666666666,-1.2166666666666666,"-0.4566666666666667,-0.42200000000000004"
1.1,7,Human,1,0,0,22,-1.1,-1.1,"-0.5646666666666667,-0.39333333333333337"
1.1333333333333333,8,Human,0,0,0,49,-1.1333333333333333,-1.1333333333333333,"-0.4346666666666667,-0.37000000000000005"
1.05,9,Human,1,0,0,18,-1.05,-1.05,"-0.3473333333333333,-0.3726666666666667"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.27653333333333335,-0.18333333333333335"
1.15,11,Human,0,0,0,50,-1.15,-1.15,"-0.398,-0.376"
1.0166666666666666,12,Human,1,0,0,15,-1.0166666666666666,-1.0166666666666666,"-0.22333333333333336,-0.48226666666666673"
1.0666666666666667,13,Human,1,0,0,20,-1.0666666666666667,-1.0666666666666667,"-0.41400000000000003,-0.376"
1.0833333333333333,14,Human,1,0,0,25,-1.0833333333333333,-1.0833333333333333,"-0.42400000000000004,-0.366"
1.1,15,Human,1,0,0,30,-1.1,-1.1,"-0.542,-0.3853333333333334"
0.5333333333333333,16,Human,0,0,0,5,-0.5333333333333333,-0.5333333333333333,"-0.1866666666666667,-0.318"
1.1166666666666667,17,Human,1,0,0,32,-1.1166666666666667,-1.1166666666666667,"-0.4673333333333334,-0.3753333333333334"
0.9166666666666666,18,Human,1,0,0,8,-0.9166666666666666,-0.9166666666666666,"-0.19800000000000004,-0.33533333333333337"
1.1666666666666667,19,Human,1,0,0,38,-1.1666666666666667,-1.1666666666666667,"-0.4546666666666667,-0.3986666666666667"
