travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
3.5833333333333335,5,AV,0,0,0,2100,-3.5833333333333335,
2.3,4,AV,2,1,1,1842,-2.3,
3.2333333333333334,2,AV,1,1,0,1065,-3.2333333333333334,
1.75,6,AV,0,0,1,1598,-1.75,
2.0,0,Human,2,0,1,1022,-2.0,-2.0
1.85,1,Human,1,0,1,1807,-1.85,-1.85
3.966666666666667,3,Human,1,1,0,1818,-3.966666666666667,-3.933333333333333
1.7666666666666666,7,Human,1,0,1,525,-1.7666666666666666,-1.75
