travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.8166666666666667,17,AV,0,0,1,2408,-1.8166666666666667,
2.0,18,AV,1,0,1,1206,-2.0,
4.016666666666667,19,AV,2,1,0,1009,-4.016666666666667,
3.95,20,Human,2,1,0,2240,-3.95,-3.95
4.45,21,AV,0,1,0,1778,-4.45,
