travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.8666666666666667,17,AV,2,0,1,2408,-1.8666666666666667,
2.0,18,AV,1,0,1,1206,-2.0,
4.016666666666667,19,AV,2,1,0,1009,-4.016666666666667,
4.183333333333334,20,Human,0,1,0,2240,-4.183333333333334,-4.183333333333334
4.216666666666667,21,AV,2,1,0,1778,-4.216666666666667,
