travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.8666666666666667,0,Human,1,0,0,27,-0.8666666666666667,-0.8666666666666667,"-0.5402666666666667,-0.4373333333333334"
1.0,1,Human,0,0,0,40,-1.0,-1.0,"-0.5448533333333334,-0.5368000000000002"
0.8833333333333333,2,Human,0,0,0,31,-0.8833333333333333,-0.8833333333333333,"-0.46296000000000004,-0.4454666666666667"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.43465664000000015,0.0"
0.9333333333333333,4,Human,0,0,0,37,-0.9333333333333333,-0.9333333333333333,"-0.5054933333333335,-0.5205333333333334"
0.8666666666666667,5,Human,1,0,0,28,-0.8666666666666667,-0.8666666666666667,"-0.5436000000000001,-0.4421333333333334"
0.7,6,Human,1,0,0,9,-0.7,-0.7,"-0.28536000000000006,-0.3416"
0.8833333333333333,7,Human,0,0,0,36,-0.8833333333333333,-0.8833333333333333,"-0.48248,-0.4832"
0.65,8,Human,0,0,0,22,-0.65,-0.65,"-0.6298476800000001,0.0"
0.6333333333333333,9,Human,0,0,0,25,-0.6333333333333333,-0.6333333333333333,"-0.35440000000000005,-0.38893333333333335"
0.9666666666666667,10,Human,0,0,0,39,-0.9666666666666667,-0.9666666666666667,"-0.8759206400000003,0.0"
0.95,11,Human,0,0,0,38,-0.95,-0.95,"-0.5218400000000001,-0.5416000000000001"
0.7,12,Human,1,0,0,2,-0.7,-0.7,"-0.27552000000000004,-0.3416"
0.6166666666666667,13,Human,0,0,0,18,-0.6166666666666667,-0.6166666666666667,"-0.5892106666666668,0.0"
0.65,14,Human,0,0,0,20,-0.65,-0.65,"-0.36424,-0.39706666666666673"
0.7,15,Human,0,0,0,29,-0.7,-0.7,"-0.7854212266666668,0.0"
0.6166666666666667,16,Human,0,0,0,16,-0.6166666666666667,-0.6166666666666667,"-0.5303494400000002,0.0"
0.9,17,Human,0,0,0,32,-0.9,-0.9,"-0.8483767466666668,0.0"
0.6666666666666666,18,Human,0,0,0,26,-0.6666666666666666,-0.6666666666666666,"-0.3740800000000001,-0.40666666666666673"
0.8666666666666667,19,Human,0,0,0,30,-0.8666666666666667,-0.8666666666666667,"-0.8285926400000002,0.0"
