travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6508492071591397,-1.0205839534080001"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6593154349721309,-1.009498158967467"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5462635096009364,-0.8882206460313601"
0.7333333333333333,3,Human,0,0,0,44,-0.7333333333333333,-0.7333333333333333,"-0.7121949075494456,-1.070077749586603"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6366761726407837,-1.0090898767920666"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666666666665196,-0.8091788250453334"
0.7666666666666667,6,Human,0,0,0,40,-0.7666666666666667,-0.7666666666666667,"-0.7442011986503253,-1.129563620052064"
0.6666666666666666,7,Human,0,0,0,22,-0.6666666666666666,-0.6666666666666666,"-0.6874500766128563,-1.0549065500672004"
0.6833333333333333,8,Human,0,0,0,49,-0.6833333333333333,-0.6833333333333333,"-0.677948297589304,-1.0277153538048003"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6348193360149383,-0.9886570731520002"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666667142412275,-0.901845376068267"
0.7,11,Human,0,0,0,50,-0.7,-0.7,"-0.6974128255057501,-0.9995852164411951"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6341961364779262,-0.9468490453647362"
1.05,13,Human,1,0,0,20,-1.05,-1.05,"-0.6507413154894823,-1.0034584829050883"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.660942078139487,-1.0012342427753735"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6545238522950866,-1.0035614225476268"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.50000002496467,-0.8722712306346669"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.660000117223873,-1.0064498011172305"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5500000694567034,-0.8845026639626241"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.693862592280528,-1.0736737756121226"
