travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.033333333333333,0,Human,0,0,0,99,-3.033333333333333,"-2.902694721922246,-2.8161612071034314"
0.6833333333333333,1,Human,0,0,0,58,-0.6833333333333333,"-0.6797978817944564,-0.7864890808735301"
3.783333333333333,2,Human,0,0,0,112,-3.783333333333333,"-3.674960346922246,-3.7328278737700984"
4.05,3,Human,0,0,0,118,-4.05,"-3.956080138588913,-4.028661207103432"
0.5,4,Human,0,0,0,31,-0.5,"-0.49718069429445644,-0.5864890808735301"
0.55,5,Human,0,0,0,50,-0.55,"-0.5469853817944565,-0.6489890808735301"
2.7,6,Human,1,0,0,93,-2.7,"-3.7535665271778256,-2.5528722702183826"
1.6833333333333333,7,Human,0,0,0,80,-1.6833333333333333,"-1.6758916317944563,-1.67398908087353"
2.5,8,Human,1,0,0,89,-2.5,"-3.0467956938444924,-2.4122472702183826"
0.8333333333333334,9,Human,0,0,0,64,-0.8333333333333334,"-0.8292119442944565,-0.9114890808735301"
3.8666666666666667,10,Human,0,0,0,116,-3.8666666666666667,"-3.794361388588913,-3.9203278737700984"
3.8,11,Human,0,0,0,113,-3.8,"-3.7036061802555795,-3.782827873770098"
2.283333333333333,12,Human,0,0,0,91,-2.283333333333333,"-2.210507221922246,-2.3182445404367646"
4.066666666666666,13,Human,0,0,0,123,-4.066666666666666,"-3.970272846922246,-4.080744540436765"
3.2666666666666666,14,Human,0,0,0,104,-3.2666666666666666,"-3.142408263588913,-3.0765778737700984"
0.85,15,Human,0,0,0,64,-0.85,"-0.8458135067944563,-0.93648908087353"
3.0833333333333335,16,Human,0,0,0,101,-3.0833333333333335,"-2.9442311802555796,-2.8515778737700983"
0.75,17,Human,0,0,0,61,-0.75,"-0.7462041317944564,-0.8739890808735301"
3.9,18,Human,0,0,0,116,-3.9,"-3.823267638588913,-3.9619945404367654"
2.3,19,Human,0,0,0,88,-2.3,"-2.2819915969222464,-2.309911207103432"
2.1166666666666667,20,Human,0,0,0,84,-2.1166666666666667,"-1.9671478469222463,-2.0265778737700986"
1.05,21,Human,0,0,0,69,-1.05,"-1.0450322567944563,-1.11148908087353"
4.1,22,Human,0,0,0,126,-4.1,"-3.995142638588913,-4.101577873770099"
2.183333333333333,23,Human,0,0,0,85,-2.183333333333333,"-2.0455332635889127,-2.145327873770098"
1.2833333333333334,24,Human,0,0,0,77,-1.2833333333333334,"-1.2774541317944565,-1.3239890808735302"
1.5,25,Human,0,0,0,79,-1.5,"-1.501542673461123,-1.51148908087353"
