travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.4833333333333334,0,Human,1,0,0,99,-3.4833333333333334,"-1.9195644348452123,-2.49898908087353"
1.2,1,Human,1,0,0,58,-1.2,"-0.4570644348452124,-0.7864890808735301"
4.55,2,Human,1,0,0,112,-4.55,"-2.582064434845212,-3.29898908087353"
4.916666666666667,3,Human,1,0,0,118,-4.916666666666667,"-2.794564434845212,-3.57398908087353"
0.9333333333333333,4,Human,1,0,0,31,-0.9333333333333333,"-0.3195644348452124,-0.5864890808735301"
1.0166666666666666,5,Human,1,0,0,50,-1.0166666666666666,"-0.35706443484521244,-0.6489890808735301"
3.033333333333333,6,Human,1,0,0,93,-3.033333333333333,"-1.6070644348452126,-2.16148908087353"
2.3833333333333333,7,Human,1,0,0,80,-2.3833333333333333,"-1.2070644348452124,-1.67398908087353"
2.8833333333333333,8,Human,1,0,0,89,-2.8833333333333333,"-1.5320644348452124,-2.04898908087353"
1.3666666666666667,9,Human,1,0,0,64,-1.3666666666666667,"-0.5695644348452125,-0.9114890808735301"
4.783333333333333,10,Human,1,0,0,116,-4.783333333333333,"-2.7195644348452124,-3.47398908087353"
4.616666666666666,11,Human,1,0,0,113,-4.616666666666666,"-2.6320644348452125,-3.3489890808735296"
2.933333333333333,12,Human,1,0,0,91,-2.933333333333333,"-1.5695644348452122,-2.08648908087353"
4.966666666666667,13,Human,1,0,0,123,-4.966666666666667,"-2.832064434845212,-3.6114890808735303"
3.8,14,Human,1,0,0,104,-3.8,"-2.1070644348452126,-2.73648908087353"
1.4,15,Human,1,0,0,64,-1.4,"-0.5820644348452124,-0.93648908087353"
3.533333333333333,16,Human,1,0,0,101,-3.533333333333333,"-1.9320644348452123,-2.53648908087353"
1.3166666666666667,17,Human,1,0,0,61,-1.3166666666666667,"-0.5070644348452125,-0.8739890808735301"
4.85,18,Human,1,0,0,116,-4.85,"-2.7445644348452123,-3.52398908087353"
2.8666666666666667,19,Human,1,0,0,88,-2.8666666666666667,"-1.5070644348452125,-2.03648908087353"
2.533333333333333,20,Human,1,0,0,84,-2.533333333333333,"-1.3320644348452124,-1.78648908087353"
1.6333333333333333,21,Human,1,0,0,69,-1.6333333333333333,"-0.7320644348452124,-1.11148908087353"
5.0,22,Human,1,0,0,126,-5.0,"-2.8445644348452124,-3.63648908087353"
2.65,23,Human,1,0,0,85,-2.65,"-1.4070644348452124,-1.87398908087353"
1.9166666666666667,24,Human,1,0,0,77,-1.9166666666666667,"-0.9070644348452125,-1.3239890808735302"
2.1666666666666665,25,Human,1,0,0,79,-2.1666666666666665,"-1.0820644348452124,-1.51148908087353"
4.033333333333333,26,Human,1,0,0,105,-4.033333333333333,"-2.269564434845212,-2.91148908087353"
3.5,27,Human,1,0,0,100,-3.5,"-1.9195644348452123,-2.51148908087353"
3.65,28,Human,1,0,0,102,-3.65,"-2.0070644348452125,-2.62398908087353"
3.683333333333333,29,Human,1,0,0,102,-3.683333333333333,"-2.0320644348452124,-2.64898908087353"
4.733333333333333,30,Human,1,0,0,154,-4.733333333333333,"-2.6570644348452124,-3.43648908087353"
1.9833333333333334,31,Human,1,0,0,77,-1.9833333333333334,"-0.9695644348452124,-1.3739890808735302"
1.7166666666666666,32,Human,1,0,0,74,-1.7166666666666666,"-0.8070644348452123,-1.17398908087353"
1.5666666666666667,33,Human,1,0,0,65,-1.5666666666666667,"-0.6820644348452124,-1.06148908087353"
4.2,34,Human,1,0,0,108,-4.2,"-2.3695644348452123,-3.0364890808735305"
5.0,35,Human,1,0,0,123,-5.0,"-2.8570644348452126,-3.63648908087353"
2.683333333333333,36,Human,1,0,0,86,-2.683333333333333,"-1.4195644348452123,-1.89898908087353"
1.5166666666666666,37,Human,1,0,0,64,-1.5166666666666666,"-0.6445644348452124,-1.0239890808735301"
1.6,38,Human,1,0,0,65,-1.6,"-0.7195644348452125,-1.0864890808735301"
4.4,39,Human,1,0,0,109,-4.4,"-2.4945644348452123,-3.1864890808735304"
4.6,40,Human,1,0,0,112,-4.6,"-2.6320644348452125,-3.33648908087353"
4.066666666666666,41,Human,1,0,0,106,-4.066666666666666,"-2.2820644348452124,-2.93648908087353"
1.65,42,Human,1,0,0,70,-1.65,"-0.7570644348452124,-1.12398908087353"
3.2666666666666666,43,Human,1,0,0,96,-3.2666666666666666,"-1.7695644348452122,-2.3364890808735304"
3.066666666666667,44,Human,1,0,0,93,-3.066666666666667,"-1.6445644348452122,-2.18648908087353"
3.316666666666667,45,Human,1,0,0,96,-3.316666666666667,"-1.8195644348452125,-2.37398908087353"
4.9,46,Human,1,0,0,116,-4.9,"-2.7820644348452124,-3.5614890808735304"
3.3833333333333333,47,Human,1,0,0,96,-3.3833333333333333,"-1.8445644348452124,-2.42398908087353"
4.45,48,Human,1,0,0,110,-4.45,"-2.519564434845212,-3.2239890808735305"
