travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.6333333333333333,0,Human,0,0,0,99,-2.6333333333333333,"-2.2764488840892727,-2.49898908087353"
0.6833333333333333,1,Human,0,0,0,58,-0.6833333333333333,"-0.5701988840892729,-0.7864890808735301"
3.5166666666666666,2,Human,0,0,0,112,-3.5166666666666666,"-3.0493655507559394,-3.29898908087353"
3.8,3,Human,0,0,0,118,-3.8,"-3.297282217422606,-3.57398908087353"
0.5,4,Human,0,0,0,31,-0.5,"-0.40978221742260623,-0.5864890808735301"
0.55,5,Human,0,0,0,50,-0.55,"-0.45353221742260624,-0.6489890808735301"
2.216666666666667,6,Human,0,0,0,93,-2.216666666666667,"-1.9118655507559397,-2.16148908087353"
1.6833333333333333,7,Human,0,0,0,80,-1.6833333333333333,"-1.4451988840892729,-1.67398908087353"
2.1166666666666667,8,Human,0,0,0,89,-2.1166666666666667,"-1.8243655507559395,-2.04898908087353"
0.8333333333333334,9,Human,0,0,0,64,-0.8333333333333334,"-0.701448884089273,-0.9114890808735301"
3.7,10,Human,0,0,0,116,-3.7,"-3.2097822174226063,-3.47398908087353"
3.5833333333333335,11,Human,0,0,0,113,-3.5833333333333335,"-3.107698884089273,-3.3489890808735296"
2.1666666666666665,12,Human,0,0,0,91,-2.1666666666666665,"-1.8681155507559395,-2.08648908087353"
3.85,13,Human,0,0,0,123,-3.85,"-3.3410322174226064,-3.6114890808735303"
2.8833333333333333,14,Human,0,0,0,104,-2.8833333333333333,"-2.495198884089273,-2.73648908087353"
0.85,15,Human,0,0,0,64,-0.85,"-0.7160322174226061,-0.93648908087353"
2.65,16,Human,0,0,0,101,-2.65,"-2.291032217422606,-2.53648908087353"
0.75,17,Human,0,0,0,61,-0.75,"-0.6285322174226062,-0.8739890808735301"
3.7333333333333334,18,Human,0,0,0,116,-3.7333333333333334,"-3.2389488840892726,-3.52398908087353"
2.0833333333333335,19,Human,0,0,0,88,-2.0833333333333335,"-1.795198884089273,-2.03648908087353"
1.85,20,Human,0,0,0,84,-1.85,"-1.5910322174226064,-1.78648908087353"
1.05,21,Human,0,0,0,69,-1.05,"-0.8910322174226062,-1.11148908087353"
3.8666666666666667,22,Human,0,0,0,126,-3.8666666666666667,"-3.3556155507559398,-3.63648908087353"
1.95,23,Human,0,0,0,85,-1.95,"-1.6785322174226063,-1.87398908087353"
1.2833333333333334,24,Human,0,0,0,77,-1.2833333333333334,"-1.095198884089273,-1.3239890808735302"
1.5166666666666666,25,Human,0,0,0,79,-1.5166666666666666,"-1.2993655507559394,-1.51148908087353"
3.1,26,Human,0,0,0,105,-3.1,"-2.6847822174226064,-2.91148908087353"
2.6333333333333333,27,Human,0,0,0,100,-2.6333333333333333,"-2.2764488840892727,-2.51148908087353"
2.75,28,Human,0,0,0,102,-2.75,"-2.378532217422606,-2.62398908087353"
2.783333333333333,29,Human,0,0,0,102,-2.783333333333333,"-2.407698884089273,-2.64898908087353"
3.6166666666666667,30,Human,0,0,0,154,-3.6166666666666667,"-3.1368655507559398,-3.43648908087353"
1.3666666666666667,31,Human,0,0,0,77,-1.3666666666666667,"-1.1681155507559395,-1.3739890808735302"
1.15,32,Human,0,0,0,74,-1.15,"-0.9785322174226061,-1.17398908087353"
0.9833333333333333,33,Human,0,0,0,65,-0.9833333333333333,"-0.8326988840892728,-1.06148908087353"
3.2333333333333334,34,Human,0,0,0,108,-3.2333333333333334,"-2.8014488840892726,-3.0364890808735305"
3.8833333333333333,35,Human,0,0,0,123,-3.8833333333333333,"-3.370198884089273,-3.63648908087353"
1.9666666666666666,36,Human,0,0,0,86,-1.9666666666666666,"-1.6931155507559394,-1.89898908087353"
0.9333333333333333,37,Human,0,0,0,64,-0.9333333333333333,"-0.7889488840892729,-1.0239890808735301"
1.0333333333333334,38,Human,0,0,0,65,-1.0333333333333334,"-0.876448884089273,-1.0864890808735301"
3.4,39,Human,0,0,0,109,-3.4,"-2.947282217422606,-3.1864890808735304"
3.5833333333333335,40,Human,0,0,0,112,-3.5833333333333335,"-3.107698884089273,-3.33648908087353"
3.1166666666666667,41,Human,0,0,0,106,-3.1166666666666667,"-2.6993655507559398,-2.93648908087353"
1.0833333333333333,42,Human,0,0,0,70,-1.0833333333333333,"-0.9201988840892728,-1.12398908087353"
2.433333333333333,43,Human,0,0,0,96,-2.433333333333333,"-2.1014488840892724,-2.3364890808735304"
2.2666666666666666,44,Human,0,0,0,93,-2.2666666666666666,"-1.9556155507559394,-2.18648908087353"
2.5,45,Human,0,0,0,96,-2.5,"-2.159782217422606,-2.37398908087353"
3.783333333333333,46,Human,0,0,0,116,-3.783333333333333,"-3.282698884089273,-3.5614890808735304"
2.533333333333333,47,Human,0,0,0,96,-2.533333333333333,"-2.188948884089273,-2.42398908087353"
3.433333333333333,48,Human,0,0,0,110,-3.433333333333333,"-2.9764488840892724,-3.2239890808735305"
2.216666666666667,49,Human,0,0,0,92,-2.216666666666667,"-1.9118655507559397,-2.13648908087353"
2.566666666666667,50,Human,0,0,0,98,-2.566666666666667,"-2.2181155507559396,-2.46148908087353"
3.25,51,Human,0,0,0,108,-3.25,"-2.816032217422606,-3.0489890808735303"
0.55,52,Human,0,0,0,46,-0.55,"-0.45353221742260624,-0.6364890808735302"
