travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.4833333333333334,0,Human,1,0,0,99,-3.4833333333333334,"0.2217422606191504,-1.514644828413727"
1.2,1,Human,1,0,0,58,-1.2,"0.2217422606191504,-0.3729781617470602"
4.55,2,Human,1,0,0,112,-4.55,"0.2217422606191504,-2.0479781617470603"
4.916666666666667,3,Human,1,0,0,118,-4.916666666666667,"0.2217422606191504,-2.231311495080394"
0.9333333333333333,4,Human,1,0,0,31,-0.9333333333333333,"0.2217422606191504,-0.23964482841372692"
1.0166666666666666,5,Human,1,0,0,50,-1.0166666666666666,"0.2217422606191504,-0.28131149508039355"
3.033333333333333,6,Human,1,0,0,93,-3.033333333333333,"0.2217422606191504,-1.289644828413727"
2.3833333333333333,7,Human,1,0,0,80,-2.3833333333333333,"0.2217422606191504,-0.9646448284137269"
2.8833333333333333,8,Human,1,0,0,89,-2.8833333333333333,"0.2217422606191504,-1.2146448284137268"
1.3666666666666667,9,Human,1,0,0,64,-1.3666666666666667,"0.2217422606191504,-0.4563114950803936"
4.783333333333333,10,Human,1,0,0,116,-4.783333333333333,"0.2217422606191504,-2.164644828413727"
4.616666666666666,11,Human,1,0,0,113,-4.616666666666666,"0.2217422606191504,-2.0813114950803935"
2.933333333333333,12,Human,1,0,0,91,-2.933333333333333,"0.2217422606191504,-1.2396448284137267"
4.966666666666667,13,Human,1,0,0,123,-4.966666666666667,"0.2217422606191504,-2.2563114950803937"
3.8,14,Human,1,0,0,104,-3.8,"0.2217422606191504,-1.6729781617470603"
1.4,15,Human,1,0,0,64,-1.4,"0.2217422606191504,-0.4729781617470602"
3.533333333333333,16,Human,1,0,0,101,-3.533333333333333,"0.2217422606191504,-1.539644828413727"
1.3166666666666667,17,Human,1,0,0,61,-1.3166666666666667,"0.2217422606191504,-0.43131149508039357"
4.85,18,Human,1,0,0,116,-4.85,"0.2217422606191504,-2.19797816174706"
2.8666666666666667,19,Human,1,0,0,88,-2.8666666666666667,"0.2217422606191504,-1.2063114950803935"
2.533333333333333,20,Human,1,0,0,84,-2.533333333333333,"0.2217422606191504,-1.039644828413727"
1.6333333333333333,21,Human,1,0,0,69,-1.6333333333333333,"0.2217422606191504,-0.5896448284137269"
5.0,22,Human,1,0,0,126,-5.0,"0.2217422606191504,-2.2729781617470604"
2.65,23,Human,1,0,0,85,-2.65,"0.2217422606191504,-1.09797816174706"
1.9166666666666667,24,Human,1,0,0,77,-1.9166666666666667,"0.2217422606191504,-0.7313114950803936"
2.1666666666666665,25,Human,1,0,0,79,-2.1666666666666665,"0.2217422606191504,-0.8563114950803935"
4.033333333333333,26,Human,1,0,0,105,-4.033333333333333,"0.2217422606191504,-1.789644828413727"
3.5,27,Human,1,0,0,100,-3.5,"0.2217422606191504,-1.5229781617470604"
3.65,28,Human,1,0,0,102,-3.65,"0.2217422606191504,-1.59797816174706"
3.683333333333333,29,Human,1,0,0,102,-3.683333333333333,"0.2217422606191504,-1.6146448284137267"
4.733333333333333,30,Human,1,0,0,154,-4.733333333333333,"0.2217422606191504,-2.139644828413727"
1.9833333333333334,31,Human,1,0,0,77,-1.9833333333333334,"0.2217422606191504,-0.7646448284137269"
1.7166666666666666,32,Human,1,0,0,74,-1.7166666666666666,"0.2217422606191504,-0.6313114950803935"
1.5666666666666667,33,Human,1,0,0,65,-1.5666666666666667,"0.2217422606191504,-0.5563114950803936"
4.2,34,Human,1,0,0,108,-4.2,"0.2217422606191504,-1.8729781617470604"
5.0,35,Human,1,0,0,123,-5.0,"0.2217422606191504,-2.2729781617470604"
2.683333333333333,36,Human,1,0,0,86,-2.683333333333333,"0.2217422606191504,-1.1146448284137267"
1.5166666666666666,37,Human,1,0,0,64,-1.5166666666666666,"0.2217422606191504,-0.5313114950803935"
1.6,38,Human,1,0,0,65,-1.6,"0.2217422606191504,-0.5729781617470603"
4.4,39,Human,1,0,0,109,-4.4,"0.2217422606191504,-1.9729781617470605"
4.6,40,Human,1,0,0,112,-4.6,"0.2217422606191504,-2.07297816174706"
4.066666666666666,41,Human,1,0,0,106,-4.066666666666666,"0.2217422606191504,-1.8063114950803936"
1.65,42,Human,1,0,0,70,-1.65,"0.2217422606191504,-0.5979781617470602"
3.2666666666666666,43,Human,1,0,0,96,-3.2666666666666666,"0.2217422606191504,-1.4063114950803937"
3.066666666666667,44,Human,1,0,0,93,-3.066666666666667,"0.2217422606191504,-1.3063114950803936"
3.316666666666667,45,Human,1,0,0,96,-3.316666666666667,"0.2217422606191504,-1.4313114950803936"
