travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.6333333333333333,0,Human,0,0,0,99,-2.6333333333333333,"-1.9195644348452123,-1.514644828413727"
0.6833333333333333,1,Human,0,0,0,58,-0.6833333333333333,"-0.4570644348452124,-0.3729781617470602"
3.5166666666666666,2,Human,0,0,0,112,-3.5166666666666666,"-2.582064434845212,-2.0479781617470603"
3.8,3,Human,0,0,0,118,-3.8,"-2.794564434845212,-2.231311495080394"
0.5,4,Human,0,0,0,31,-0.5,"-0.3195644348452124,-0.23964482841372692"
0.55,5,Human,0,0,0,50,-0.55,"-0.35706443484521244,-0.28131149508039355"
2.216666666666667,6,Human,0,0,0,93,-2.216666666666667,"-1.6070644348452126,-1.289644828413727"
1.6833333333333333,7,Human,0,0,0,80,-1.6833333333333333,"-1.2070644348452124,-0.9646448284137269"
2.1166666666666667,8,Human,0,0,0,89,-2.1166666666666667,"-1.5320644348452124,-1.2146448284137268"
0.8333333333333334,9,Human,0,0,0,64,-0.8333333333333334,"-0.5695644348452125,-0.4563114950803936"
3.7,10,Human,0,0,0,116,-3.7,"-2.7195644348452124,-2.164644828413727"
3.5833333333333335,11,Human,0,0,0,113,-3.5833333333333335,"-2.6320644348452125,-2.0813114950803935"
2.1666666666666665,12,Human,0,0,0,91,-2.1666666666666665,"-1.5695644348452122,-1.2396448284137267"
3.85,13,Human,0,0,0,123,-3.85,"-2.832064434845212,-2.2563114950803937"
2.8833333333333333,14,Human,0,0,0,104,-2.8833333333333333,"-2.1070644348452126,-1.6729781617470603"
0.85,15,Human,0,0,0,64,-0.85,"-0.5820644348452124,-0.4729781617470602"
2.65,16,Human,0,0,0,101,-2.65,"-1.9320644348452123,-1.539644828413727"
0.75,17,Human,0,0,0,61,-0.75,"-0.5070644348452125,-0.43131149508039357"
3.7333333333333334,18,Human,0,0,0,116,-3.7333333333333334,"-2.7445644348452123,-2.19797816174706"
2.0833333333333335,19,Human,0,0,0,88,-2.0833333333333335,"-1.5070644348452125,-1.2063114950803935"
1.85,20,Human,0,0,0,84,-1.85,"-1.3320644348452124,-1.039644828413727"
1.05,21,Human,0,0,0,69,-1.05,"-0.7320644348452124,-0.5896448284137269"
3.8666666666666667,22,Human,0,0,0,126,-3.8666666666666667,"-2.8445644348452124,-2.2729781617470604"
1.95,23,Human,0,0,0,85,-1.95,"-1.4070644348452124,-1.09797816174706"
1.2833333333333334,24,Human,0,0,0,77,-1.2833333333333334,"-0.9070644348452125,-0.7313114950803936"
1.5166666666666666,25,Human,0,0,0,79,-1.5166666666666666,"-1.0820644348452124,-0.8563114950803935"
3.1,26,Human,0,0,0,105,-3.1,"-2.269564434845212,-1.789644828413727"
2.6333333333333333,27,Human,0,0,0,100,-2.6333333333333333,"-1.9195644348452123,-1.5229781617470604"
2.75,28,Human,0,0,0,102,-2.75,"-2.0070644348452125,-1.59797816174706"
2.783333333333333,29,Human,0,0,0,102,-2.783333333333333,"-2.0320644348452124,-1.6146448284137267"
3.6166666666666667,30,Human,0,0,0,154,-3.6166666666666667,"-2.6570644348452124,-2.139644828413727"
1.3666666666666667,31,Human,0,0,0,77,-1.3666666666666667,"-0.9695644348452124,-0.7646448284137269"
1.15,32,Human,0,0,0,74,-1.15,"-0.8070644348452123,-0.6313114950803935"
0.9833333333333333,33,Human,0,0,0,65,-0.9833333333333333,"-0.6820644348452124,-0.5563114950803936"
3.2333333333333334,34,Human,0,0,0,108,-3.2333333333333334,"-2.3695644348452123,-1.8729781617470604"
3.8833333333333333,35,Human,0,0,0,123,-3.8833333333333333,"-2.8570644348452126,-2.2729781617470604"
1.9666666666666666,36,Human,0,0,0,86,-1.9666666666666666,"-1.4195644348452123,-1.1146448284137267"
0.9333333333333333,37,Human,0,0,0,64,-0.9333333333333333,"-0.6445644348452124,-0.5313114950803935"
1.0333333333333334,38,Human,0,0,0,65,-1.0333333333333334,"-0.7195644348452125,-0.5729781617470603"
3.4,39,Human,0,0,0,109,-3.4,"-2.4945644348452123,-1.9729781617470605"
3.5833333333333335,40,Human,0,0,0,112,-3.5833333333333335,"-2.6320644348452125,-2.07297816174706"
3.1166666666666667,41,Human,0,0,0,106,-3.1166666666666667,"-2.2820644348452124,-1.8063114950803936"
1.0833333333333333,42,Human,0,0,0,70,-1.0833333333333333,"-0.7570644348452124,-0.5979781617470602"
2.433333333333333,43,Human,0,0,0,96,-2.433333333333333,"-1.7695644348452122,-1.4063114950803937"
2.2666666666666666,44,Human,0,0,0,93,-2.2666666666666666,"-1.6445644348452122,-1.3063114950803936"
2.5,45,Human,0,0,0,96,-2.5,"-1.8195644348452125,-1.4313114950803936"
3.783333333333333,46,Human,0,0,0,116,-3.783333333333333,"-2.7820644348452124,-2.2229781617470605"
2.533333333333333,47,Human,0,0,0,96,-2.533333333333333,"-1.8445644348452124,-1.4646448284137268"
3.433333333333333,48,Human,0,0,0,110,-3.433333333333333,"-2.519564434845212,-1.9979781617470604"
2.216666666666667,49,Human,0,0,0,92,-2.216666666666667,"-1.6070644348452126,-1.2729781617470604"
2.566666666666667,50,Human,0,0,0,98,-2.566666666666667,"-1.8695644348452125,-1.4896448284137267"
3.25,51,Human,0,0,0,108,-3.25,"-2.3820644348452125,-1.8813114950803937"
0.55,52,Human,0,0,0,46,-0.55,"-0.35706443484521244,-0.27297816174706024"
1.8,53,Human,0,0,0,80,-1.8,"-1.2945644348452126,-0.9979781617470603"
1.1833333333333333,54,Human,0,0,0,75,-1.1833333333333333,"-0.8320644348452124,-0.664644828413727"
1.1166666666666667,55,Human,0,0,0,70,-1.1166666666666667,"-0.7820644348452124,-0.6146448284137269"
1.8666666666666667,56,Human,0,0,0,81,-1.8666666666666667,"-1.3445644348452124,-1.039644828413727"
3.783333333333333,57,Human,0,0,0,134,-3.783333333333333,"-2.7820644348452124,-2.2229781617470605"
0.9833333333333333,58,Human,0,0,0,64,-0.9833333333333333,"-0.6820644348452124,-0.5479781617470603"
3.8666666666666667,59,Human,0,0,0,119,-3.8666666666666667,"-2.8445644348452124,-2.2563114950803937"
0.48333333333333334,60,Human,0,0,0,39,-0.48333333333333334,"-0.3070644348452124,-0.2063114950803936"
