travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.85,1,AV,2,0,1,1807,-1.85,
3.6333333333333333,5,AV,2,0,0,2100,-3.6333333333333333,
3.7,2,AV,2,1,0,1065,-3.7,
1.75,6,AV,1,0,1,1598,-1.75,
1.9833333333333334,0,Human,1,0,1,1022,-1.9833333333333334,-1.9833333333333334
4.466666666666667,3,Human,2,1,0,1818,-4.466666666666667,-4.466666666666667
2.0166666666666666,4,Human,2,1,1,1842,-2.0166666666666666,-2.283333333333333
1.7833333333333334,7,Human,2,0,1,525,-1.7833333333333334,-1.7666666666666666
