travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,27,-0.6666666666666666,-0.6666666666666666,"-0.6666666666676885,0.0"
0.8833333333333333,1,Human,0,0,0,40,-0.8833333333333333,-0.8833333333333333,"-0.8833333333301199,-0.9040224000000001"
0.7333333333333333,2,Human,0,0,0,31,-0.7333333333333333,-0.7333333333333333,"-0.7333333333195584,-0.7358880000000001"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999999879703,0.0"
0.8166666666666667,4,Human,0,0,0,37,-0.8166666666666667,-0.8166666666666667,"-0.8166666667476468,0.0"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.666666666659525,-0.6827306666666667"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.48333333330752365,-0.5275200000000001"
0.7833333333333333,7,Human,0,0,0,36,-0.7833333333333333,-0.7833333333333333,"-0.783333333414278,0.0"
0.6,8,Human,0,0,0,22,-0.6,-0.6,"-0.5999999999745633,-0.62592"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.5833333333547792,0.0"
0.8833333333333333,10,Human,0,0,0,39,-0.8833333333333333,-0.8833333333333333,"-0.8833333334005583,0.0"
0.85,11,Human,0,0,0,38,-0.85,-0.85,"-0.8500000000670082,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.4666666666417469,-0.5215200000000001"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.49999999997330025,-0.53136"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.5999999999771787,-0.6297600000000001"
0.7,15,Human,0,0,0,29,-0.7,-0.7,"-0.7000000000051537,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.46666666665679596,0.0"
0.7666666666666667,17,Human,0,0,0,32,-0.7666666666666667,-0.7666666666666667,"-0.7666666666722555,-0.7972853333333335"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.6166666666622942,-0.6947040000000001"
0.7166666666666667,19,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.7166666666802208,0.0"
