travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,14,-0.6666666666666666,-0.6666666666666666,"-0.6731006846707802,0.0"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.4582599473622418,-0.46541866666666676"
0.65,2,Human,0,0,0,10,-0.65,-0.65,"-0.6573467727027373,0.0"
0.55,3,Human,0,0,0,6,-0.55,-0.55,"-0.5559912796326735,0.0"
0.5666666666666667,4,Human,0,0,0,8,-0.5666666666666667,-0.5666666666666667,"-0.576379664675106,0.0"
0.65,5,Human,0,0,0,18,-0.65,-0.65,"-0.6408025295892208,-0.6735146666666668"
0.55,6,Human,0,0,0,5,-0.55,-0.55,"-0.5352998452167312,-0.5451562666666667"
0.5166666666666667,7,Human,0,0,0,2,-0.5166666666666667,-0.5166666666666667,"-0.5110112079295678,-0.5146506666666668"
0.6333333333333333,8,Human,0,0,0,13,-0.6333333333333333,-0.6333333333333333,"-0.6413042834585012,0.0"
0.6666666666666666,9,Human,0,0,0,20,-0.6666666666666666,-0.6666666666666666,"-0.6690968861210677,0.0"
