travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
8.116666666666667,0,Human,1,0,0,99,-8.116666666666667,-8.116666666666667,"-43.10055141981582,-44.69708644744176,-42.90262140505231,-43.495369735299775,-43.82753688594651"
10.233333333333333,1,Human,2,1,0,58,-10.233333333333333,-10.233333333333333,"-51.41828449283885,-52.609753682256375,-51.88145723734827,-51.83666089814639,-50.03873525480215"
8.366666666666667,2,Human,1,0,0,112,-8.366666666666667,-8.366666666666667,"-44.37179612514112,-45.71685638479862,-43.878850610411405,-43.187082270483685,-44.87154139338107"
6.416666666666667,3,Human,0,0,0,118,-6.416666666666667,-6.416666666666667,"-48.75077178875564,-47.37628752519048,-47.22339693929466,-47.9518257244448,-47.53747962194238"
6.083333333333333,4,Human,4,1,0,31,-6.083333333333333,-6.083333333333333,"-50.52627626401064,-50.309965061224595,-50.861960542162805,-49.597955400016744,-50.649958979415906"
6.183333333333334,5,Human,1,0,0,50,-6.183333333333334,-6.183333333333334,"-30.964279193987092,-32.29001975092912,-32.173351972161285,-31.27454514420846,-31.393399469126642"
6.65,6,Human,0,0,0,93,-6.65,-6.65,"-37.294797396239915,-37.83204571808133,-35.46030795953547,-35.390240697035665,-36.47320493675876"
5.516666666666667,7,Human,0,0,0,80,-5.516666666666667,-5.516666666666667,"-33.54541447318846,-34.946254622376955,-32.07046478147543,-33.16320452107112,-32.12278597990166"
18.7,8,Human,3,1,0,89,-18.7,-18.7,"-77.797748204742,-74.58072747648441,-77.55270086258437,-80.53856741994696,-74.68192102724011"
12.716666666666667,9,Human,3,1,1,64,-12.716666666666667,-12.716666666666667,"-57.53003812493242,-58.778979505719434,-58.97986366751241,-60.446945728624186,-58.72804627655162"
8.483333333333333,10,Human,1,0,0,116,-8.483333333333333,-8.483333333333333,"-45.67793759454476,-47.11811415215809,-45.9004158477118,-46.970389072119886,-45.26169297306763"
12.5,11,Human,2,1,1,113,-12.5,-12.5,"-75.2463733205909,-78.23012161218362,-77.50820747406873,-77.47172604391062,-77.50592136360069"
10.916666666666666,12,Human,1,1,0,91,-10.916666666666666,-10.916666666666666,"-73.98517538249092,-74.95082565440372,-73.51733762202088,-73.36223841048394,-74.37381855291974"
22.4,13,Human,1,0,1,123,-22.4,-22.4,"-111.12087635911925,-114.09179457209187,-108.40816125155303,-111.46271046136413,-112.82684936009716"
6.883333333333334,14,Human,3,0,0,104,-6.883333333333334,-6.883333333333334,"-40.922672686445495,-40.37559343634401,-41.00951745918796,-42.20960077453751,-42.2362860026515"
12.966666666666667,15,Human,3,1,0,64,-12.966666666666667,-12.966666666666667,"-62.4186523647199,-63.82556142572489,-63.506178479834716,-64.27234474593415,-62.47061061166741"
9.833333333333334,16,Human,2,1,1,101,-9.833333333333334,-9.833333333333334,"-60.48529312180581,-59.805651623109895,-62.52081382643156,-64.86470599334804,-61.03242267067"
12.5,17,Human,3,1,0,61,-12.5,-12.5,"-58.75605911448798,-61.35390027032348,-60.05933209583655,-62.60984212085232,-60.19126143482092"
16.8,18,Human,1,1,0,116,-16.8,-16.8,"-77.96746464971314,-81.27313483370983,-79.63060993121991,-79.76563715729044,-76.50516807603223"
18.55,19,Human,0,1,0,88,-18.55,-18.55,"-84.92634256612443,-82.05694178616395,-80.87466008100718,-82.04895310049082,-79.25879500436976"
16.2,20,Human,1,1,1,84,-16.2,-16.2,"-85.83056558762519,-88.89675706407205,-86.36520442685956,-86.51801291718024,-85.49805728527333"
6.516666666666667,21,Human,4,0,0,69,-6.516666666666667,-6.516666666666667,"-33.709969065410505,-34.54648227362161,-34.361021425749556,-33.047553482814266,-33.930204834667705"
