travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
8.266666666666667,0,Human,0,0,0,99,-8.266666666666667,-8.266666666666667,"-17.34183902366094,-17.106212284390004,-15.836164487672445,-15.321497076215243,-16.10753405959745"
5.95,1,Human,4,1,0,58,-5.95,-5.95,"-19.934579060524044,-19.319597991624278,-19.49392572228001,-17.00691320262801,-18.81373708342661"
7.85,2,Human,1,0,0,112,-7.85,-7.85,"-17.12655567562306,-17.663985206722685,-16.399955267856324,-16.002813137518686,-17.013630513173666"
9.233333333333333,3,Human,1,0,0,118,-9.233333333333333,-9.233333333333333,"-18.221964277603647,-19.505916748932343,-17.460422218566272,-16.916042899464806,-18.40267132366381"
11.083333333333334,4,Human,0,1,0,31,-11.083333333333334,-11.083333333333334,"-19.13634783017597,-17.983606922166324,-18.24591298567841,-18.88779315351125,-16.893708853588848"
5.6,5,Human,0,0,0,50,-5.6,-5.6,"-12.045732443251357,-11.827797618659403,-10.524758346421873,-10.675439970662739,-10.668497103352404"
6.0,6,Human,4,0,0,93,-6.0,-6.0,"-12.75997849218615,-12.796564405451253,-13.726824368045367,-13.536328350339128,-14.455730591243212"
5.483333333333333,7,Human,0,0,0,80,-5.483333333333333,-5.483333333333333,"-12.433263658445876,-12.429452215333974,-11.045500510159577,-11.25944651142743,-11.91199939861459"
17.8,8,Human,3,1,0,89,-17.8,-17.8,"-27.4418893554184,-30.33743627097227,-27.65751546977765,-32.153352966768225,-26.856948800588192"
12.733333333333333,9,Human,3,1,1,64,-12.733333333333333,-12.733333333333333,"-22.520235182085546,-22.55207621557726,-22.202537848034666,-24.92440336094835,-22.748048916149294"
7.866666666666666,10,Human,1,0,0,116,-7.866666666666666,-7.866666666666666,"-17.607503960779482,-18.076845271172264,-17.61116622342978,-17.018667945279134,-17.708477559811"
13.966666666666667,11,Human,1,1,1,113,-13.966666666666667,-13.966666666666667,"-28.994383456236132,-31.28498991941863,-29.061113948776367,-32.00997777338273,-30.7231042016668"
17.833333333333332,12,Human,3,1,0,91,-17.833333333333332,-17.833333333333332,"-25.709417705651145,-25.45864296853071,-27.409286059858005,-31.67126026673838,-25.4309393334118"
15.483333333333333,13,Human,0,0,1,123,-15.483333333333333,-15.483333333333333,"-45.93138956964296,-47.81707232007217,-41.58090575511971,-41.693265355806425,-46.81273749013843"
6.883333333333334,14,Human,1,0,0,104,-6.883333333333334,-6.883333333333334,"-14.243705080394705,-16.23221698555126,-16.34726406783555,-14.68683173151231,-15.521448343256171"
9.0,15,Human,4,1,0,64,-9.0,-9.0,"-25.482273847776646,-24.932965919683205,-24.09438927767927,-25.167950488388986,-25.268881603484118"
9.583333333333334,16,Human,2,1,1,101,-9.583333333333334,-9.583333333333334,"-23.575451590753964,-26.69700924057441,-23.848129174930364,-22.615678409714192,-21.46963830351257"
13.066666666666666,17,Human,0,1,0,61,-13.066666666666666,-13.066666666666666,"-24.475377594509986,-24.02103954514685,-22.804570021290882,-23.97754276322457,-22.095878948891585"
16.55,18,Human,0,1,0,116,-16.55,-16.55,"-33.13967302849918,-28.242496116498334,-30.78522712257049,-31.213382097386177,-30.787159989074368"
17.266666666666666,19,Human,1,1,0,88,-17.266666666666666,-17.266666666666666,"-32.90638424627078,-32.91685274792866,-31.41103785766043,-27.934382089295383,-29.633661147974898"
14.616666666666667,20,Human,2,1,1,84,-14.616666666666667,-14.616666666666667,"-32.89742864127949,-33.0100326496675,-37.05347356243442,-34.483684215516725,-33.82003422552711"
