travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,12,-0.6666666666666666,-0.6666666666666666,"-0.5932592278186668,-0.6621866666666668"
0.6666666666666666,1,Human,0,0,0,35,-0.6666666666666666,-0.6666666666666666,"-0.7055692117333334,-0.8036618666666667"
0.5166666666666667,2,Human,0,0,0,7,-0.5166666666666667,-0.5166666666666667,"-0.48853841612800003,-0.5631200000000001"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.8581602133333336,-0.934674730666667"
0.6666666666666666,4,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.7423810560000002,-0.8259340800000002"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4265803052373334,-0.5232266666666667"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.8026847914666668,-0.8584501333333334"
1.15,7,Human,1,0,0,22,-1.15,-1.15,"-0.6946801493333334,-0.8982624000000001"
1.1,8,Human,0,0,0,49,-1.1,-1.1,"-0.9652503381333337,-0.8046602666666668"
1.0666666666666667,9,Human,1,0,0,18,-1.0666666666666667,-1.0666666666666667,"-0.5965052074666668,-0.8013269333333336"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5188641839786667,-0.5750933333333335"
1.0166666666666666,11,Human,1,0,0,50,-1.0166666666666666,-1.0166666666666666,"-0.9164021333333335,-0.8737789013333336"
0.65,12,Human,0,0,0,15,-0.65,-0.65,"-0.5929523292160002,-0.6121333333333333"
0.6166666666666667,13,Human,0,0,0,20,-0.6166666666666667,-0.6166666666666667,"-0.6149052433066667,-0.7332106666666667"
0.6833333333333333,14,Human,0,0,0,25,-0.6833333333333333,-0.6833333333333333,"-0.7460702293333336,-0.7646357333333335"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.7671037866666668,-0.8787895040000002"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.4622117785600002,-0.5642133333333335"
0.6666666666666666,17,Human,0,0,0,32,-0.6666666666666666,-0.6666666666666666,"-0.8006937600000001,-0.82895744"
0.9333333333333333,18,Human,1,0,0,8,-0.9333333333333333,-0.9333333333333333,"-0.49405825877333354,-0.6434773333333333"
1.1166666666666667,19,Human,1,0,0,38,-1.1166666666666667,-1.1166666666666667,"-0.9469531733333334,-0.9381030826666669"
