travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.4666666666666667,0,AV,0,0,0,1,-0.6024999999999999,,"0,0"
0.55,2,AV,0,0,0,5,-0.6441666666666667,,"0,0"
0.55,4,AV,0,0,0,9,-0.6441666666666668,,"0,0"
0.6333333333333333,6,AV,0,0,0,13,-0.6858333333333333,,"0,0"
0.6666666666666666,8,AV,0,0,0,17,-0.7025,,"0,0"
1.05,10,AV,1,0,0,21,-0.8941666666666667,,"0,0"
1.0666666666666667,12,AV,1,0,0,25,-0.9025,,"0,0"
0.7166666666666667,14,AV,0,0,0,29,-0.7275,,"0,0"
0.9666666666666667,16,AV,0,0,0,33,-0.8525,,"0,0"
0.9833333333333333,18,AV,0,0,0,37,-0.8608333333333333,,"0,0"
0.5,1,Human,0,0,0,3,-0.5,-0.5,"-0.49999999975133846,-0.56592"
0.5333333333333333,3,Human,0,0,0,7,-0.5333333333333333,-0.5333333333333333,"-0.5333333330680944,-0.5510400000000001"
0.6333333333333333,5,Human,0,0,0,11,-0.6333333333333333,-0.6333333333333333,"-0.6333333330313363,0.0"
0.65,7,Human,0,0,0,15,-0.65,-0.65,"-0.6499999998165709,-0.73648"
0.6833333333333333,9,Human,0,0,0,19,-0.6833333333333333,-0.7,"-0.7000000003095341,0.0"
0.6833333333333333,11,Human,0,0,0,23,-0.6833333333333333,-0.6833333333333333,"-0.6833333338953488,0.0"
0.7,13,Human,0,0,0,27,-0.7,-0.7,"-0.6999999999736329,-0.7156960000000001"
0.7666666666666667,15,Human,0,0,0,31,-0.7666666666666667,-0.7666666666666667,"-0.766666667384399,-0.8131893333333333"
0.9833333333333333,17,Human,0,0,0,35,-0.9833333333333333,-0.8166666666666667,"-0.8166666671145346,0.0"
0.9833333333333333,19,Human,0,0,0,39,-0.9833333333333333,-0.8333333333333334,"-0.8333333341002276,0.0"
