travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.7,6,AV,0,0,0,40,-0.7191666666666667,,"0,0"
0.6833333333333333,3,AV,0,0,0,44,-0.7108333333333334,,"0,0"
1.0666666666666667,8,AV,1,0,0,49,-0.9025000000000001,,"0,0"
1.1333333333333333,7,AV,1,0,0,22,-0.9358333333333333,,"0,0"
0.6333333333333333,12,AV,0,0,0,15,-0.6858333333333333,,"0,0"
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6499995594634601,-1.0199288688640002"
0.6833333333333333,1,Human,0,0,0,35,-0.6833333333333333,-0.7166666666666667,"-0.6729511213822924,-1.0482126738476238"
0.55,2,Human,0,0,0,7,-0.55,-0.9333333333333333,"-0.54440899581376,-0.913998699100111"
1.1166666666666667,4,Human,1,0,0,28,-1.1166666666666667,-0.7,"-0.6605034381137287,-1.0148537995212665"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.8262623694165335"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6328744877853826,-1.0304643873969495"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666666666654,-0.9402775858728143"
1.0833333333333333,11,Human,0,0,0,50,-1.0833333333333333,-0.65,"-0.7214380004899889,-1.0030262979989866"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6489754749098742,-1.032530189142507"
1.1166666666666667,14,Human,1,0,0,25,-1.1166666666666667,-0.7166666666666667,"-0.6771815414765576,-0.9996597824452809"
0.65,15,Human,0,0,0,30,-0.65,-0.6833333333333333,"-0.6655530659576093,-1.018597740345409"
0.5,16,Human,0,0,0,5,-0.5,-0.5333333333333333,"-0.5070338725154255,-0.9113027486515204"
0.65,17,Human,0,0,0,32,-0.65,-0.7166666666666667,"-0.6763295765280521,-1.0176036406802147"
0.55,18,Human,0,0,0,8,-0.55,-0.5666666666666667,"-0.5534800610106569,-0.9098604758106552"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-1.0833333333333333,"-0.6881112221881821,-1.0952655101735873"
