travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.7333333333333333,0,Human,0,0,0,27,-0.7333333333333333,-0.7333333333333333,"-0.33866666666666667,-0.3926666666666667"
0.9333333333333333,1,Human,0,0,0,40,-0.9333333333333333,-0.9333333333333333,"-0.7489493333333334,0.0"
0.8333333333333334,2,Human,0,0,0,31,-0.8333333333333334,-0.8333333333333334,"-0.3778666666666667,-0.3986666666666667"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.2684000000000001,-0.3486666666666667"
0.8666666666666667,4,Human,0,0,0,37,-0.8666666666666667,-0.8666666666666667,"-0.4085333333333334,-0.4653333333333334"
0.7333333333333333,5,Human,0,0,0,28,-0.7333333333333333,-0.7333333333333333,"-0.5502933333333334,0.0"
0.9,6,Human,1,0,0,9,-0.9,-0.9,"-0.23586666666666672,-0.3266666666666667"
0.8333333333333334,7,Human,0,0,0,36,-0.8333333333333334,-0.8333333333333334,"-0.7079573333333335,0.0"
0.5666666666666667,8,Human,0,0,0,22,-0.5666666666666667,-0.5666666666666667,"-0.28613333333333335,-0.3813333333333334"
0.7,9,Human,0,0,0,25,-0.7,-0.7,"-0.5064000000000001,0.0"
0.9166666666666666,10,Human,0,0,0,39,-0.9166666666666666,-0.9166666666666666,"-0.7429493333333334,0.0"
0.8833333333333333,11,Human,0,0,0,38,-0.8833333333333333,-0.8833333333333333,"-0.4214666666666667,-0.48"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.3137493333333334,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.3388266666666667,0.0"
0.5833333333333334,14,Human,0,0,0,20,-0.5833333333333334,-0.5833333333333334,"-0.2894666666666667,-0.384"
0.75,15,Human,0,0,0,29,-0.75,-0.75,"-0.3516,-0.3986666666666667"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.3137493333333334,0.0"
0.8666666666666667,17,Human,0,0,0,32,-0.8666666666666667,-0.8666666666666667,"-0.39413333333333334,-0.432"
0.7166666666666667,18,Human,0,0,0,26,-0.7166666666666667,-0.7166666666666667,"-0.521104,0.0"
0.8,19,Human,0,0,0,30,-0.8,-0.8,"-0.580416,0.0"
