travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6479874571471012,-0.8933486933333336"
0.6833333333333333,1,Human,0,0,0,35,-0.6833333333333333,-0.6833333333333333,"-0.6914684550079393,-1.004944340036267"
0.5166666666666667,2,Human,0,0,0,7,-0.5166666666666667,-0.5166666666666667,"-0.5348619314343414,-0.7306018133333335"
0.6666666666666666,3,Human,0,0,0,44,-0.6666666666666666,-0.6666666666666666,"-0.7264412795357515,-1.0497941550421337"
0.7,4,Human,0,0,0,28,-0.7,-0.7,"-0.6914407074979241,-0.9504246473386669"
0.8833333333333333,5,Human,1,0,0,3,-0.8833333333333333,-0.8833333333333333,"-0.46446289564132753,-0.7647743402666667"
0.7,6,Human,0,0,0,40,-0.7,-0.7,"-0.7452309788879458,-1.0852561784149337"
0.7333333333333333,7,Human,0,0,0,22,-0.7333333333333333,-0.7333333333333333,"-0.7186847321953547,-0.9453828693333336"
0.65,8,Human,0,0,0,49,-0.65,-0.65,"-0.7235459695189873,-0.9834903091200003"
0.7166666666666667,9,Human,0,0,0,18,-0.7166666666666667,-0.7166666666666667,"-0.6597924118750949,-0.9058050560000002"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5645258605277659,-0.8049340586666668"
0.7666666666666667,11,Human,0,0,0,50,-0.7666666666666667,-0.7666666666666667,"-0.8439376255008834,-0.978818550483627"
0.7166666666666667,12,Human,0,0,0,15,-0.7166666666666667,-0.7166666666666667,"-0.6602249293957214,-0.9248951879680002"
0.7,13,Human,0,0,0,20,-0.7,-0.7,"-0.6816463964354491,-0.8928917760000001"
0.7,14,Human,0,0,0,25,-0.7,-0.7,"-0.6991090071840605,-0.9414971426133336"
0.7,15,Human,0,0,0,30,-0.7,-0.7,"-0.687602388996529,-0.9261942613333335"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5004587089432962,-0.7916763306666666"
1.0,17,Human,1,0,0,32,-1.0,-1.0,"-0.7612795744973623,-0.9925590525114234"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5487516096402149,-0.7919514026666667"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.7124628156089794,-0.9963515374933336"
