travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6501411974896961,-0.9770764970666669"
0.7166666666666667,1,Human,0,0,0,35,-0.7166666666666667,-0.7166666666666667,"-0.6816943541690703,-1.041385201678855"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5483844987657797,-0.8669022688597334"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.7176190642083136,-1.0770356859052581"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6521337155160194,-0.9742717742967469"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.46666666661799516,-0.8226311288832001"
0.75,6,Human,0,0,0,40,-0.75,-0.75,"-0.7404044675972317,-1.1390027165075236"
0.6666666666666666,7,Human,0,0,0,22,-0.6666666666666666,-0.6666666666666666,"-0.6802621783811894,-1.0070450363733336"
1.0666666666666667,8,Human,1,0,0,49,-1.0666666666666667,-1.0666666666666667,"-0.6888205890046664,-1.0389976306155522"
0.65,9,Human,0,0,0,18,-0.65,-0.65,"-0.6380282625590641,-0.9670485691733336"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666665743212,-0.9242694338751151"
0.6666666666666666,11,Human,0,0,0,50,-0.6666666666666666,-0.6666666666666666,"-0.6954146925300577,-1.0029989947450508"
0.9833333333333333,12,Human,1,0,0,15,-0.9833333333333333,-0.9833333333333333,"-0.6326208555786977,-0.9512796695729495"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6513334489470389,-0.9934787771596801"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.6608783299963596,-0.9893865282292507"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6579721857779404,-0.9965193355537069"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5013986831808109,-0.8266743978666667"
0.7333333333333333,17,Human,0,0,0,32,-0.7333333333333333,-0.7333333333333333,"-0.6861062955742485,-1.0016569015525156"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5506994170755416,-0.8881375751673175"
0.7166666666666667,19,Human,0,0,0,38,-0.7166666666666667,-0.7166666666666667,"-0.7002080425068864,-1.0652684718058159"
