travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6833333333333333,0,Human,0,0,0,27,-0.6833333333333333,-0.6833333333333333,"-0.6211457450666668,-0.6622666666666668"
1.1,1,Human,0,0,0,40,-1.1,-1.1,"-0.8695510869333334,-0.82576"
1.0,2,Human,0,0,0,31,-1.0,-1.0,"-0.7964701818770774,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5258107441889281,0.0"
1.05,4,Human,0,0,0,37,-1.05,-1.05,"-0.8843635907816108,0.0"
0.7,5,Human,0,0,0,28,-0.7,-0.7,"-0.6653921298295468,0.0"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4418153161386668,-0.4344"
1.0,7,Human,0,0,0,36,-1.0,-1.0,"-0.8500125324301657,0.0"
1.05,8,Human,1,0,0,22,-1.05,-1.05,"-0.5328120558933335,-0.6237600000000001"
1.0666666666666667,9,Human,1,0,0,25,-1.0666666666666667,-1.0666666666666667,"-0.5227627776000002,-0.6229333333333333"
1.0833333333333333,10,Human,0,0,0,39,-1.0833333333333333,-1.0833333333333333,"-0.9398267984199682,0.0"
1.0666666666666667,11,Human,0,0,0,38,-1.0666666666666667,-1.0666666666666667,"-0.918351479614123,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.4461424496148481,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.47800976744448,0.0"
1.05,14,Human,1,0,0,20,-1.05,-1.05,"-0.53351110656,-0.6237600000000001"
0.7166666666666667,15,Human,0,0,0,29,-0.7166666666666667,-0.7166666666666667,"-0.6920022763738454,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.4265803052373334,-0.4284"
1.0166666666666666,17,Human,0,0,0,32,-1.0166666666666666,-1.0166666666666666,"-0.8260548010775894,0.0"
0.6333333333333333,18,Human,0,0,0,26,-0.6333333333333333,-0.6333333333333333,"-0.5537859208533336,-0.6259466666666668"
0.75,19,Human,0,0,0,30,-0.75,-0.75,"-0.7097132202857814,0.0"
