travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
8.066666666666666,0,Human,2,0,0,99,-8.066666666666666,-8.066666666666666,"-33.58504169021232,-32.515957094267655,-34.15445936261357"
10.4,1,Human,2,1,0,58,-10.4,-10.4,"-48.47876601373817,-48.41635321675802,-50.5431162205328"
8.433333333333334,2,Human,2,0,0,112,-8.433333333333334,-8.433333333333334,"-35.8972247859745,-35.364605964652306,-37.05682175474415"
8.466666666666667,3,Human,2,0,0,118,-8.466666666666667,-8.466666666666667,"-37.89492268165537,-37.26935371717279,-38.57829512627096"
10.55,4,Human,1,1,0,31,-10.55,-10.55,"-46.89549091159528,-47.12909054433652,-44.103980391743704"
4.433333333333334,5,Human,1,0,0,50,-4.433333333333334,-4.433333333333334,"-22.88397056524143,-23.67154068417318,-24.16599447008196"
6.75,6,Human,0,0,0,93,-6.75,-6.75,"-30.065745672194897,-28.59060625065559,-29.590880088160617"
5.766666666666667,7,Human,0,0,0,80,-5.766666666666667,-5.766666666666667,"-26.611902489094312,-25.307411727783236,-25.279873525461134"
12.483333333333333,8,Human,2,1,0,89,-12.483333333333333,-12.483333333333333,"-60.42325407261146,-59.37586024919984,-61.90686457056464"
11.783333333333333,9,Human,0,1,1,64,-11.783333333333333,-11.783333333333333,"-52.243888178074435,-49.581842373185125,-50.7123784803506"
8.566666666666666,10,Human,2,0,0,116,-8.566666666666666,-8.566666666666666,"-37.24887203320641,-35.93860763091626,-37.89717512108896"
15.7,11,Human,2,1,1,113,-15.7,-15.7,"-70.53276516255598,-71.1063383408795,-73.06213255315765"
12.516666666666667,12,Human,2,1,0,91,-12.516666666666667,-12.516666666666667,"-58.7695866229606,-55.524279915626195,-59.126533224258154"
18.383333333333333,13,Human,1,0,1,123,-18.383333333333333,-18.383333333333333,"-90.09090792582649,-95.08828517420818,-91.77099602149715"
8.116666666666667,14,Human,2,0,0,104,-8.116666666666667,-8.116666666666667,"-33.68894340199432,-32.24793517060722,-34.96954062073115"
13.6,15,Human,0,1,0,64,-13.6,-13.6,"-64.05053263728618,-60.01534474577574,-63.168300292869446"
12.766666666666667,16,Human,2,1,1,101,-12.766666666666667,-12.766666666666667,"-51.42162256724484,-52.57993547909038,-55.14435684373628"
13.416666666666666,17,Human,0,1,0,61,-13.416666666666666,-13.416666666666666,"-60.843227126029724,-56.95666930117969,-59.77122394537385"
16.816666666666666,18,Human,2,1,0,116,-16.816666666666666,-16.816666666666666,"-82.86483130800325,-79.98431443601527,-83.93171953293047"
13.316666666666666,19,Human,1,1,0,88,-13.316666666666666,-13.316666666666666,"-65.68656046988201,-64.47330738103639,-63.97605467928691"
16.333333333333332,20,Human,2,1,1,84,-16.333333333333332,-16.333333333333332,"-77.42792277603144,-78.06813834068424,-80.09405971091296"
5.816666666666666,21,Human,0,0,0,69,-5.816666666666666,-5.816666666666666,"-26.423386350455758,-25.997145380840728,-25.836380825843886"
8.483333333333333,22,Human,2,0,0,126,-8.483333333333333,-8.483333333333333,"-37.976879727957545,-36.668301155621045,-38.48892043586382"
11.0,23,Human,0,1,0,85,-11.0,-11.0,"-55.536846536573584,-53.3495075673083,-54.50771634871296"
5.75,24,Human,0,0,0,77,-5.75,-5.75,"-24.91078361267471,-24.77991185735733,-24.79594957063297"
16.35,25,Human,2,1,1,79,-16.35,-16.35,"-74.95426273662787,-75.71317736324394,-76.7713811938298"
14.116666666666667,26,Human,0,1,1,105,-14.116666666666667,-14.116666666666667,"-64.8710955516859,-64.30670509385784,-64.69736162180165"
18.85,27,Human,2,0,1,100,-18.85,-18.85,"-79.92779935177803,-76.14948792655538,-83.34671247428903"
13.9,28,Human,1,1,0,102,-13.9,-13.9,"-66.01090240362541,-67.31868922122969,-64.17587291082305"
14.0,29,Human,1,1,0,102,-14.0,-14.0,"-66.96449835671473,-68.9272661420717,-67.52160495112693"
8.233333333333333,30,Human,0,0,0,154,-8.233333333333333,-8.233333333333333,"-37.73290331035927,-36.31368577459941,-36.78236679588097"
7.083333333333333,31,Human,1,0,1,77,-7.083333333333333,-7.083333333333333,"-39.200549456583076,-38.655617446508145,-38.00495643659451"
14.666666666666666,32,Human,0,1,1,74,-14.666666666666666,-14.666666666666666,"-65.7017497988635,-62.1765425781071,-61.624935195841594"
5.95,33,Human,1,0,1,65,-5.95,-5.95,"-29.0524683084109,-29.674611764667496,-28.7479043222513"
6.916666666666667,34,Human,1,0,0,108,-6.916666666666667,-6.916666666666667,"-35.73249950189922,-35.58896076238096,-34.12696243145411"
19.7,35,Human,2,0,1,123,-19.7,-19.7,"-89.31258967593311,-93.23414395388758,-93.69148107001791"
17.516666666666666,36,Human,0,1,1,86,-17.516666666666666,-17.516666666666666,"-62.5288639094394,-58.281590922474585,-57.20074320556831"
5.716666666666667,37,Human,1,0,0,64,-5.716666666666667,-5.716666666666667,"-25.7561388223547,-25.67202201910457,-24.57511425689609"
14.766666666666667,38,Human,0,1,0,65,-14.766666666666667,-14.766666666666667,"-69.9240133351933,-65.3148953604597,-68.62286115922134"
15.733333333333333,39,Human,2,1,1,109,-15.733333333333333,-15.733333333333333,"-72.56375765043292,-72.27848424468162,-74.43050312302913"
18.316666666666666,40,Human,0,1,0,112,-18.316666666666666,-18.316666666666666,"-80.2564287355489,-75.13957463585663,-79.47186157361128"
18.233333333333334,41,Human,0,1,0,106,-18.233333333333334,-18.233333333333334,"-77.43864417157567,-75.56384737281431,-72.73288104980196"
5.9,42,Human,1,0,1,70,-5.9,-5.9,"-31.2316132637034,-31.714322243422256,-30.32324981019567"
9.616666666666667,43,Human,1,1,1,96,-9.616666666666667,-9.616666666666667,"-49.93666601476957,-51.30239355357973,-49.76275042005116"
13.05,44,Human,2,1,0,93,-13.05,-13.05,"-60.27145018999661,-57.002408928514626,-61.06416872892203"
17.433333333333334,45,Human,2,0,1,96,-17.433333333333334,-17.433333333333334,"-74.75867948432682,-71.3315772369327,-76.10206855878863"
6.85,46,Human,1,0,0,116,-6.85,-6.85,"-36.56065360772416,-35.78123814468963,-36.01549733578263"
7.016666666666667,47,Human,0,0,0,96,-7.016666666666667,-7.016666666666667,"-32.47239951562123,-31.982798716743332,-30.808894494630856"
17.05,48,Human,1,0,1,110,-17.05,-17.05,"-88.7474593126433,-91.29630474709495,-87.44240201865183"
6.933333333333334,49,Human,1,0,1,92,-6.933333333333334,-6.933333333333334,"-69.5863111814509,-68.11255044573466,-70.31989384328128"
11.466666666666667,50,Human,0,1,1,98,-11.466666666666667,-11.466666666666667,"-60.344161963646116,-58.97848436711886,-57.53936035268931"
17.216666666666665,51,Human,1,1,0,108,-17.216666666666665,-17.216666666666665,"-76.71091834440377,-77.02403031235976,-72.4647244758116"
6.166666666666667,52,Human,0,0,1,46,-6.166666666666667,-6.166666666666667,"-28.709007176790095,-28.329779945301894,-27.08446005135966"
18.783333333333335,53,Human,0,1,0,80,-18.783333333333335,-18.783333333333335,"-88.60511228887033,-83.50294074685307,-88.2100321853319"
14.716666666666667,54,Human,2,1,1,75,-14.716666666666667,-14.716666666666667,"-69.02990964960398,-67.07737330304516,-68.98552765025953"
7.333333333333333,55,Human,2,0,1,70,-7.333333333333333,-7.333333333333333,"-32.22283415998403,-33.08723443721141,-33.8945888299672"
7.066666666666666,56,Human,1,0,1,81,-7.066666666666666,-7.066666666666666,"-51.74475246704599,-49.67683194830827,-47.635183742074496"
8.433333333333334,57,Human,2,0,0,134,-8.433333333333334,-8.433333333333334,"-37.1787611575577,-36.21419904556696,-37.74939072145695"
14.716666666666667,58,Human,1,1,0,64,-14.716666666666667,-14.716666666666667,"-64.13275534339554,-68.31024460607189,-66.68758847873987"
16.933333333333334,59,Human,1,0,1,119,-16.933333333333334,-16.933333333333334,"-87.15532372244124,-90.37043137916834,-87.53172540394971"
5.816666666666666,60,Human,2,0,0,39,-5.816666666666666,-5.816666666666666,"-20.74614199071412,-20.080554920909517,-21.331232043984933"
16.383333333333333,61,Human,2,1,1,79,-16.383333333333333,-16.383333333333333,"-74.62186675398749,-76.84149968867379,-77.93728463356034"
6.583333333333333,62,Human,2,0,0,94,-6.583333333333333,-6.583333333333333,"-29.07060414298367,-29.17319632577014,-29.855663025431088"
12.566666666666666,63,Human,2,1,1,107,-12.566666666666666,-12.566666666666666,"-64.37412094101553,-64.41471657078304,-63.52536215196859"
8.3,64,Human,2,0,0,111,-8.3,-8.3,"-34.96523295100271,-34.47743413635984,-36.455488610822755"
8.366666666666667,65,Human,2,0,0,113,-8.366666666666667,-8.366666666666667,"-36.68067981563386,-35.709497981055755,-37.447011766371304"
8.716666666666667,66,Human,2,0,1,79,-8.716666666666667,-8.716666666666667,"-37.50700338231963,-37.16850225467246,-39.516423354177924"
5.6,67,Human,0,0,0,76,-5.6,-5.6,"-25.970671251214494,-25.04446042076166,-25.235566607159512"
18.566666666666666,68,Human,0,0,1,115,-18.566666666666666,-18.566666666666666,"-89.5617021619492,-85.58890492588017,-88.86683016364381"
8.6,69,Human,0,0,1,84,-8.6,-8.6,"-67.38412563521457,-71.35765262880494,-67.58672492831354"
10.583333333333334,70,Human,1,1,0,51,-10.583333333333334,-10.583333333333334,"-46.49594372918888,-46.88401705932632,-44.067338415506775"
