travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
6.683333333333334,0,Human,2,0,0,99,-6.683333333333334,-6.683333333333334,"-45.32220408748825,-45.34288093091274,-46.3158583346653"
11.533333333333333,1,Human,0,1,0,58,-11.533333333333333,-11.533333333333333,"-69.59065165906998,-69.51382863710216,-66.55229230693836"
7.05,2,Human,0,0,0,112,-7.05,-7.05,"-49.90189344693959,-49.06254316324217,-48.699159527139514"
8.1,3,Human,2,0,0,118,-8.1,-8.1,"-50.70632907210116,-50.865082333045706,-53.04467335787537"
10.483333333333333,4,Human,0,1,0,31,-10.483333333333333,-10.483333333333333,"-66.12907420743105,-63.283424610128215,-63.33865116238941"
5.616666666666666,5,Human,2,0,0,50,-5.616666666666666,-5.616666666666666,"-34.159459783253325,-32.813557896355604,-34.510115148786156"
5.85,6,Human,1,0,0,93,-5.85,-5.85,"-40.745775709031435,-40.58094067183172,-40.01018337722419"
5.2,7,Human,2,0,0,80,-5.2,-5.2,"-35.434317002820315,-35.82750383542903,-35.635394141319914"
12.683333333333334,8,Human,2,1,0,89,-12.683333333333334,-12.683333333333334,"-82.00116252430063,-82.18545034089996,-85.31618059241659"
10.266666666666667,9,Human,2,1,1,64,-10.266666666666667,-10.266666666666667,"-70.28239602218757,-68.57253836860245,-70.92647615034784"
7.566666666666666,10,Human,0,0,0,116,-7.566666666666666,-7.566666666666666,"-51.771516272995,-50.181154747954785,-50.401784241015854"
15.75,11,Human,0,1,1,113,-15.75,-15.75,"-98.54141730255606,-96.98357804077814,-95.2512291763237"
12.7,12,Human,0,1,0,91,-12.7,-12.7,"-82.35098323752167,-79.84082363247316,-78.70199094353517"
16.933333333333334,13,Human,0,0,1,123,-16.933333333333334,-16.933333333333334,"-124.2569169107862,-124.00269306160149,-125.30842046560215"
7.1,14,Human,0,0,0,104,-7.1,-7.1,"-47.17943626676477,-45.47388566092073,-47.06897271254746"
13.4,15,Human,2,1,0,64,-13.4,-13.4,"-85.43789239227083,-85.8957641571849,-88.86726279736709"
11.083333333333334,16,Human,1,1,1,101,-11.083333333333334,-11.083333333333334,"-72.58485872715917,-73.1116736647069,-72.76785952525631"
13.05,17,Human,2,1,0,61,-13.05,-13.05,"-81.20410452365942,-81.2777333852782,-84.14677638560396"
18.266666666666666,18,Human,0,1,0,116,-18.266666666666666,-18.266666666666666,"-116.54993994627782,-112.33192187607615,-111.83577534594465"
18.666666666666668,19,Human,2,1,0,88,-18.666666666666668,-18.666666666666668,"-88.27954513987979,-86.52077192639568,-93.39116332313735"
17.616666666666667,20,Human,0,1,1,84,-17.616666666666667,-17.616666666666667,"-108.48691679416406,-107.64263261766025,-105.70075507710935"
5.8,21,Human,1,0,0,69,-5.8,-5.8,"-35.15257933733909,-36.66589299008516,-36.21382623142733"
7.483333333333333,22,Human,0,0,0,126,-7.483333333333333,-7.483333333333333,"-52.43491594566755,-50.63350732416292,-51.11225259765895"
9.933333333333334,23,Human,2,1,0,85,-9.933333333333334,-9.933333333333334,"-78.72495132670103,-75.77126320064012,-75.58793376895456"
5.733333333333333,24,Human,1,0,0,77,-5.733333333333333,-5.733333333333333,"-33.669593327518164,-35.157906002891814,-34.93350424138843"
16.35,25,Human,0,1,1,79,-16.35,-16.35,"-104.74018025883353,-103.12496426736367,-100.78036622884343"
12.766666666666667,26,Human,1,1,1,105,-12.766666666666667,-12.766666666666667,"-84.9833911582778,-88.68193504629059,-87.28068434999938"
18.716666666666665,27,Human,2,0,1,100,-18.716666666666665,-18.716666666666665,"-107.53418486428907,-106.9370041478257,-112.52435718464099"
13.966666666666667,28,Human,0,1,0,102,-13.966666666666667,-13.966666666666667,"-92.42416117382372,-90.89513459105278,-91.06606744411437"
15.266666666666667,29,Human,0,1,0,102,-15.266666666666667,-15.266666666666667,"-95.07572813333026,-92.76747722432647,-93.99987374964276"
7.633333333333334,30,Human,1,0,0,154,-7.633333333333334,-7.633333333333334,"-50.102111313027336,-50.841805815072405,-51.61746389133612"
8.733333333333333,31,Human,2,0,1,77,-8.733333333333333,-8.733333333333333,"-52.14840591753926,-51.653436910644096,-54.37062952223809"
13.25,32,Human,0,1,1,74,-13.25,-13.25,"-86.31292873465767,-85.86266075290405,-86.42816659433853"
5.95,33,Human,1,0,1,65,-5.95,-5.95,"-39.708061423271005,-40.573447553912864,-39.90543096324267"
7.316666666666666,34,Human,1,0,0,108,-7.316666666666666,-7.316666666666666,"-48.33211501325645,-49.53942731027695,-49.30639982047023"
19.85,35,Human,2,0,1,123,-19.85,-19.85,"-123.07538033961889,-122.1742476248334,-127.59438503230264"
16.266666666666666,36,Human,1,1,1,86,-16.266666666666666,-16.266666666666666,"-82.55435898778353,-85.27828757914122,-79.98645141759393"
5.7,37,Human,1,0,0,64,-5.7,-5.7,"-34.563739652883335,-36.151040082743876,-34.919459940507764"
