travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6505574638010816,-1.0206574940160003"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.7038567716416584,-1.011189643127467"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.54174874163183,-0.8864591060445868"
0.6833333333333333,3,Human,0,0,0,44,-0.6833333333333333,-0.6833333333333333,"-0.7559737989470848,-1.084426575188984"
1.0166666666666666,4,Human,1,0,0,28,-1.0166666666666666,-1.0166666666666666,"-0.697469912617934,-1.0139335865308172"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666666666665196,-0.8119606316373335"
0.7166666666666667,6,Human,0,0,0,40,-0.7166666666666667,-0.7166666666666667,"-0.7588825139438257,-1.1196552687828993"
0.6666666666666666,7,Human,0,0,0,22,-0.6666666666666666,-0.6666666666666666,"-0.6888003698397073,-1.065840822176427"
0.7,8,Human,0,0,0,49,-0.7,-0.7,"-0.7295339072311849,-1.04236166703601"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6388719631683578,-1.0040958842880006"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666666624061,-0.9271369405311661"
0.7166666666666667,11,Human,0,0,0,50,-0.7166666666666667,-0.7166666666666667,"-0.7647647857777821,-1.0015296413229806"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6338586845606711,-0.9752688800641626"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6510429643033859,-0.9869433929045335"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.7000325217832024,-0.9849497348014082"
0.6333333333333333,15,Human,0,0,0,30,-0.6333333333333333,-0.6333333333333333,"-0.6879092688195682,-1.0134711743892688"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.500000367599911,-0.8559110382933336"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.7095147452300692,-1.007084342838297"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5500002870136093,-0.8959625088282354"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.7246748856882081,-1.0734597881779544"
