travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6524197571109616,-1.0206574940160003"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6650633883663699,-1.022285047835307"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5434111143744523,-0.8958339515023361"
1.1166666666666667,3,Human,1,0,0,44,-1.1166666666666667,-1.1166666666666667,"-0.703291520783045,-1.0908745934845208"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6552646629337827,-1.0139335865308172"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.8119606316373335"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.7359800327820591,-1.1196552687828993"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.690013485925827,-1.076005991074475"
0.6333333333333333,8,Human,0,0,0,49,-0.6333333333333333,-0.6333333333333333,"-0.6580681131316339,-1.0438893336288082"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6369691850711906,-1.0040958842880006"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666666666655,-0.9413676419399465"
0.6666666666666666,11,Human,0,0,0,50,-0.6666666666666666,-0.6666666666666666,"-0.6780215993099288,-0.9949789704467077"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6353951929895814,-0.9768817707179968"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6511477645946008,-1.0177150171671212"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.6714548519130754,-0.9846264545077933"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6674965803121615,-1.0206215516091321"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5000393531303715,-0.8780621639680003"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.6690233097649427,-1.0123341409373043"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.550024595733278,-0.9034160056500707"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6945161868734288,-1.0796809311005577"
