travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.4666666666666667,0,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.168,0.0"
0.95,1,Human,1,0,0,3,-0.95,-0.95,"-0.1,-0.19"
0.9666666666666667,2,Human,1,0,0,5,-0.9666666666666667,-0.9666666666666667,"-0.11000000000000001,-0.19333333333333336"
0.9833333333333333,3,Human,1,0,0,7,-0.9833333333333333,-0.9833333333333333,"-0.10666666666666667,-0.19666666666666666"
0.5666666666666667,4,Human,0,0,0,9,-0.5666666666666667,-0.5666666666666667,"-0.20133333333333336,0.0"
1.1,5,Human,1,0,0,11,-1.1,-1.1,"-0.12666666666666668,-0.22000000000000003"
1.1,6,Human,1,0,0,13,-1.1,-1.1,"-0.12666666666666668,-0.22000000000000003"
0.65,7,Human,0,0,0,15,-0.65,-0.65,"-0.234,0.0"
1.0833333333333333,8,Human,1,0,0,17,-1.0833333333333333,-1.0833333333333333,"-0.13333333333333333,-0.21666666666666667"
1.6166666666666667,9,Human,0,0,0,19,-1.6166666666666667,-1.6166666666666667,"-0.43533333333333335,0.0"
1.05,10,Human,1,0,0,21,-1.05,-1.05,"-0.1366666666666667,-0.21000000000000002"
1.5833333333333333,11,Human,0,0,0,23,-1.5833333333333333,-1.5833333333333333,"-0.426,0.0"
1.5666666666666667,12,Human,0,0,0,25,-1.5666666666666667,-1.5666666666666667,"-0.42533333333333334,0.0"
1.0833333333333333,13,Human,1,0,0,27,-1.0833333333333333,-1.0833333333333333,"-0.13999999999999999,-0.21666666666666667"
1.15,14,Human,1,0,0,29,-1.15,-1.15,"-0.14333333333333334,-0.22999999999999998"
1.2,15,Human,1,0,0,31,-1.2,-1.2,"-0.15333333333333335,-0.24"
1.2833333333333334,16,Human,1,0,0,33,-1.2833333333333334,-1.2833333333333334,"-0.16333333333333333,-0.2566666666666667"
1.3,17,Human,1,0,0,35,-1.3,-1.3,"-0.16333333333333333,-0.26"
1.4166666666666667,18,Human,0,0,0,37,-1.4166666666666667,-1.4166666666666667,"-0.41666666666666674,0.0"
1.4166666666666667,19,Human,0,0,0,39,-1.4166666666666667,-1.4166666666666667,"-0.41666666666666674,0.0"
