travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.4666666666666667,0,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.41655871488000007,0.0"
0.5,1,Human,0,0,0,3,-0.5,-0.5,"-0.4032064000000001,-0.46693333333333337"
0.55,2,Human,0,0,0,5,-0.55,-0.55,"-0.4306246400000001,-0.45973333333333344"
0.5333333333333333,3,Human,0,0,0,7,-0.5333333333333333,-0.5333333333333333,"-0.4228505600000001,-0.4658666666666667"
0.55,4,Human,0,0,0,9,-0.55,-0.55,"-0.4915034402133335,0.0"
0.6333333333333333,5,Human,0,0,0,11,-0.6333333333333333,-0.6333333333333333,"-0.5005137066666667,-0.5361333333333335"
0.6333333333333333,6,Human,0,0,0,13,-0.6333333333333333,-0.6333333333333333,"-0.4964817066666668,-0.5334666666666668"
0.65,7,Human,0,0,0,15,-0.65,-0.65,"-0.5764478481066667,0.0"
0.6666666666666666,8,Human,0,0,0,17,-0.6666666666666666,-0.6666666666666666,"-0.5343445333333334,-0.528"
0.7,9,Human,0,0,0,19,-0.7,-0.7,"-0.7153825416533335,0.0"
0.6833333333333333,10,Human,0,0,0,21,-0.6833333333333333,-0.6833333333333333,"-0.5738549333333335,-0.6127200000000002"
0.6833333333333333,11,Human,0,0,0,23,-0.6833333333333333,-0.6833333333333333,"-0.6964057241600001,0.0"
0.7,12,Human,0,0,0,25,-0.7,-0.7,"-0.7025244467200003,0.0"
0.7,13,Human,0,0,0,27,-0.7,-0.7,"-0.5817792,-0.6228000000000001"
0.7166666666666667,14,Human,0,0,0,29,-0.7166666666666667,-0.7166666666666667,"-0.5967434666666668,-0.6734933333333334"
0.7666666666666667,15,Human,0,0,0,31,-0.7666666666666667,-0.7666666666666667,"-0.6248896,-0.7106133333333333"
1.2833333333333334,16,Human,1,0,0,33,-1.2833333333333334,-1.2833333333333334,"-0.6674090666666668,-0.7576800000000001"
1.2833333333333334,17,Human,1,0,0,35,-1.2833333333333334,-1.2833333333333334,"-0.7274090666666668,-0.7641866666666668"
0.8333333333333334,18,Human,0,0,0,37,-0.8333333333333334,-0.8333333333333334,"-0.9296507733333337,0.0"
0.8333333333333334,19,Human,0,0,0,39,-0.8333333333333334,-0.8333333333333334,"-0.9279441066666669,0.0"
