travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
3.8666666666666667,3,AV,0,1,0,1818,-3.8666666666666667,
1.85,1,AV,1,0,1,1807,-1.85,
2.25,4,AV,0,1,1,1842,-2.25,
3.216666666666667,2,AV,1,1,0,1065,-3.216666666666667,
2.0,0,Human,2,0,1,1022,-2.0,-2.0
3.5833333333333335,5,Human,0,0,0,2100,-3.5833333333333335,-3.433333333333333
1.75,6,Human,1,0,1,1598,-1.75,-1.75
1.7833333333333334,7,Human,2,0,1,525,-1.7833333333333334,-1.7666666666666666
