travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,27,-0.65,-0.65,"-0.6711468810432195,0.0"
0.9,1,Human,0,0,0,40,-0.9,-0.9,"-0.9200177460292269,-0.9592202666666669"
0.7833333333333333,2,Human,0,0,0,31,-0.7833333333333333,-0.7833333333333333,"-0.7343622736855042,-0.7720746666666667"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5306485953511425,-0.61992"
0.8333333333333334,4,Human,0,0,0,37,-0.8333333333333334,-0.8333333333333334,"-0.8478900855139766,0.0"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.6816389102711953,0.0"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4763677659096671,0.0"
0.8,7,Human,0,0,0,36,-0.8,-0.8,"-0.7977426361601425,0.0"
0.5833333333333334,8,Human,0,0,0,22,-0.5833333333333334,-0.5833333333333334,"-0.5699364620484608,-0.5904"
0.6,9,Human,0,0,0,25,-0.6,-0.6,"-0.5682757829481815,-0.6494400000000002"
0.8666666666666667,10,Human,0,0,0,39,-0.8666666666666667,-0.8666666666666667,"-0.8945616547759244,0.0"
0.85,11,Human,0,0,0,38,-0.85,-0.85,"-0.844616035584683,-0.9004586666666667"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.45994129122312677,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.49279424059620724,0.0"
0.5833333333333334,14,Human,0,0,0,20,-0.5833333333333334,-0.5833333333333334,"-0.5853068465632891,0.0"
0.75,15,Human,0,0,0,29,-0.75,-0.75,"-0.6960072249972055,-0.7636693333333335"
0.9166666666666666,16,Human,1,0,0,16,-0.9166666666666666,-0.9166666666666666,"-0.4502472930252118,-0.5429066666666666"
0.8333333333333334,17,Human,0,0,0,32,-0.8333333333333334,-0.8333333333333334,"-0.8043229474455782,0.0"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.6256030288624548,0.0"
0.7666666666666667,19,Human,0,0,0,30,-0.7666666666666667,-0.7666666666666667,"-0.7330033505981327,0.0"
