travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.7333333333333333,0,Human,0,0,0,27,-0.7333333333333333,-0.7333333333333333,"-0.6869591802489514,0.0"
1.0333333333333334,1,Human,0,0,0,40,-1.0333333333333334,-1.0333333333333334,"-0.8852893484373335,-0.9399466666666667"
0.8166666666666667,2,Human,0,0,0,31,-0.8166666666666667,-0.8166666666666667,"-0.7282686119253333,-0.7794133333333334"
1.0333333333333334,3,Human,1,0,0,3,-1.0333333333333334,-1.0333333333333334,"-0.5122042877952001,-0.6139200000000001"
0.95,4,Human,0,0,0,37,-0.95,-0.95,"-0.9007985570131698,0.0"
0.75,5,Human,0,0,0,28,-0.75,-0.75,"-0.6674945928533333,-0.7316800000000001"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4567618023287468,-0.47986666666666666"
0.9333333333333333,7,Human,0,0,0,36,-0.9333333333333333,-0.9333333333333333,"-0.7894434166101334,-0.7598133333333335"
0.5666666666666667,8,Human,0,0,0,22,-0.5666666666666667,-0.5666666666666667,"-0.5863347753925565,0.0"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.5795087477238444,0.0"
1.0166666666666666,10,Human,0,0,0,39,-1.0166666666666666,-1.0166666666666666,"-0.8781711745706667,-0.93448"
0.9833333333333333,11,Human,0,0,0,38,-0.9833333333333333,-0.9833333333333333,"-0.850051710634667,-0.9008640000000001"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.44101139535189343,-0.4684000000000001"
0.5166666666666667,13,Human,0,0,0,18,-0.5166666666666667,-0.5166666666666667,"-0.48925958449780055,0.0"
1.15,14,Human,1,0,0,20,-1.15,-1.15,"-0.5576760472917334,-0.6724533333333333"
0.7666666666666667,15,Human,0,0,0,29,-0.7666666666666667,-0.7666666666666667,"-0.6922245787648001,-0.6810933333333333"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.44101139535189343,-0.45066666666666677"
0.9666666666666667,17,Human,0,0,0,32,-0.9666666666666667,-0.9666666666666667,"-0.818765685989267,0.0"
0.7,18,Human,0,0,0,26,-0.7,-0.7,"-0.6244211068928001,-0.6482666666666668"
0.8,19,Human,0,0,0,30,-0.8,-0.8,"-0.7413506662041738,0.0"
