travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.663240542752337,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.706424872939311,-0.4684728336926596"
1.4166666666666667,21,Human,1,0,0,0,-1.4166666666666667,"-0.7512680527422078,-1.2948471645413082"
1.6833333333333333,1,Human,1,0,0,1,-1.6833333333333333,"-0.2843402927765779,-1.5400568808364226"
0.85,2,Human,0,0,0,2,-0.85,"-0.8513265706549912,-0.4947516198704105"
0.85,3,Human,0,0,0,3,-0.85,"-0.862233272854621,-1.0883623441324697"
1.65,4,Human,1,0,0,4,-1.65,"-0.9107966564262571,-1.515406456841108"
0.9,5,Human,0,0,0,5,-0.9,"-0.9266919640495656,-0.8607743700503959"
1.6666666666666667,6,Human,1,0,0,6,-1.6666666666666667,"-0.20959203263738901,-1.6165253677238889"
1.7,7,Human,1,0,0,7,-1.7,"-0.7908448772546198,-1.6448524038908674"
1.0166666666666666,8,Human,0,0,0,8,-1.0166666666666666,"-1.012601956916278,0.2217422606191504"
1.6833333333333333,9,Human,1,0,0,9,-1.6833333333333333,"-1.058872420897847,-1.628409747684441"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1660553639111766,-1.6497438695557778"
1.7,11,Human,1,0,0,11,-1.7,"-0.99735749797629,-1.6278508817754347"
1.2,12,Human,0,0,0,12,-1.2,"-1.1922909024978974,-0.871574370050396"
1.7166666666666666,13,Human,1,0,0,13,-1.7166666666666666,"-0.9739957951370292,-1.6392836099373052"
1.7333333333333334,14,Human,1,0,0,14,-1.7333333333333334,"-0.04449004079673627,-1.6497875599595404"
1.3,15,Human,0,0,0,15,-1.3,"-1.3041889183348132,-1.4026989807781138"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3010468101659023,-1.6401850591869716"
1.7166666666666666,17,Human,1,0,0,17,-1.7166666666666666,"-0.6698455675545958,-1.6727661472974253"
1.35,18,Human,0,0,0,18,-1.35,"-1.313069216578816,-1.1518888293736502"
1.75,19,Human,1,0,0,19,-1.75,"-1.4279208052509844,-1.4902312895824914"
