travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666565106,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.710590783942124,-0.5288761537371909"
0.75,21,Human,0,0,0,0,-0.75,"-0.7485914686293164,-1.212558355203984"
1.5,1,Human,1,0,0,1,-1.5,"-0.7522144650941591,-1.4006726465236643"
0.8666666666666667,2,Human,0,0,0,2,-0.8666666666666667,"-0.8504842989005865,-1.2618743019726424"
0.8833333333333333,3,Human,0,0,0,3,-0.8833333333333333,"-0.8744609830280247,-1.5378765077039547"
1.6166666666666667,4,Human,1,0,0,4,-1.6166666666666667,"-0.9041824797230955,-1.5124856435554892"
0.9,5,Human,0,0,0,5,-0.9,"-0.9262262943204764,-1.2787331819726424"
1.6333333333333333,6,Human,1,0,0,6,-1.6333333333333333,"-0.5986444540436766,-1.5462839509910657"
1.6666666666666667,7,Human,1,0,0,7,-1.6666666666666667,"-1.0412445002651873,-1.6051191622611038"
1.0,8,Human,0,0,0,8,-1.0,"-1.0102263849692834,-1.471449535079724"
1.05,9,Human,0,0,0,9,-1.05,"-1.061496101019845,-1.5392000930153666"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1699028212176446,-1.6387640711760374"
1.6166666666666667,11,Human,1,0,0,11,-1.6166666666666667,"-1.1064909645044219,-1.6043581981694568"
1.2,12,Human,0,0,0,12,-1.2,"-1.1920989504751653,-0.871574370050396"
1.6166666666666667,13,Human,1,0,0,13,-1.6166666666666667,"-1.1194020110214606,-1.614677761871091"
1.6333333333333333,14,Human,1,0,0,14,-1.6333333333333333,"-0.7267031207103432,-1.6333064283322307"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-1.3001509941244251,-1.5584845882837652"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.319531592032146,-1.6219371588371048"
1.6,17,Human,1,0,0,17,-1.6,"-1.09971899557629,-1.6391706411775893"
1.35,18,Human,0,0,0,18,-1.35,"-1.326341633652085,-1.562855422896528"
1.65,19,Human,1,0,0,19,-1.65,"-1.424168525881029,-1.6505619553362578"
