travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666664,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7107738185545804,-0.5332690986057549"
1.5833333333333333,21,Human,1,0,0,0,-1.5833333333333333,"-0.7419465021344374,-1.4271433586769005"
1.6833333333333333,1,Human,1,0,0,1,-1.6833333333333333,"-0.8134476603234483,-1.5569735479788738"
0.8166666666666667,2,Human,0,0,0,2,-0.8166666666666667,"-0.8378836870487032,-1.3835389712703954"
1.6833333333333333,3,Human,1,0,0,3,-1.6833333333333333,"-0.8554136930471147,-1.6205028346165358"
0.8833333333333333,4,Human,0,0,0,4,-0.8833333333333333,"-0.8963970783922455,-1.5446574785421798"
0.9,5,Human,0,0,0,5,-0.9,"-0.9145939523959027,-1.4745424446693278"
1.0166666666666666,6,Human,0,0,0,6,-1.0166666666666666,"-0.9028179850941591,-1.605699739125102"
1.65,7,Human,1,0,0,7,-1.65,"-1.044983850802443,-1.6448428729587778"
1.6666666666666667,8,Human,1,0,0,8,-1.6666666666666667,"-1.0153686547362502,-1.649535707272587"
1.0333333333333334,9,Human,0,0,0,9,-1.0333333333333334,"-1.04719008751788,-1.591787035638999"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1718538307497972,-1.6387640711760374"
1.65,11,Human,1,0,0,11,-1.65,"-1.1633431673990473,-1.6224288074159758"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1944319947402673,-0.871574370050396"
1.65,13,Human,1,0,0,13,-1.65,"-1.1194020110214606,-1.6368236044930948"
1.6833333333333333,14,Human,1,0,0,14,-1.6833333333333333,"-0.9510053311370292,-1.6536436266144514"
1.2666666666666666,15,Human,0,0,0,15,-1.2666666666666666,"-1.3030684826253487,-1.5584845882837652"
1.6833333333333333,16,Human,1,0,0,16,-1.6833333333333333,"-1.3341378419802477,-1.6412611251838995"
1.25,17,Human,0,0,0,17,-1.25,"-1.235684203043018,-1.6632145621675596"
1.3333333333333333,18,Human,0,0,0,18,-1.3333333333333333,"-1.3313160607194157,-1.6193165950636708"
1.7,19,Human,1,0,0,19,-1.7,"-1.4317629657910762,-1.6834552105335157"
