travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.5,0,Human,1,0,0,0,-0.5,"0.240220782337413,-0.03808495320374375"
0.7,20,Human,0,0,0,0,-0.7,"-0.09825869930405563,0.2217422606191504"
0.7333333333333333,21,Human,0,0,0,0,-0.7333333333333333,"-0.107592032637389,0.2217422606191504"
0.8333333333333334,1,Human,0,0,0,1,-0.8333333333333334,"0.025509959203263738,-0.06927285817134637"
0.8666666666666667,2,Human,0,0,0,2,-0.8666666666666667,"-0.15025869930405567,0.2217422606191504"
1.25,3,Human,1,0,0,3,-1.25,"0.02217662586993041,-0.07260619150467967"
0.9,4,Human,0,0,0,4,-0.9,"-0.1702586993040557,0.2217422606191504"
0.9166666666666666,5,Human,0,0,0,5,-0.9166666666666666,"-0.17892536597072234,0.2217422606191504"
1.2333333333333334,6,Human,1,0,0,6,-1.2333333333333334,"0.240220782337413,-0.2940849532037438"
1.0333333333333334,7,Human,0,0,0,7,-1.0333333333333334,"-0.01449004079673627,-0.06593952483801299"
1.0666666666666667,8,Human,0,0,0,8,-1.0666666666666667,"-0.21959203263738902,0.2217422606191504"
1.1166666666666667,9,Human,0,0,0,9,-1.1166666666666667,"-0.23759203263738904,0.2217422606191504"
1.2333333333333334,10,Human,1,0,0,10,-1.2333333333333334,"0.240220782337413,-0.29675161987041043"
1.25,11,Human,1,0,0,11,-1.25,"0.240220782337413,-0.3027516198704104"
1.6166666666666667,12,Human,1,0,0,12,-1.6166666666666667,"0.240220782337413,-0.43475161987041044"
1.6333333333333333,13,Human,1,0,0,13,-1.6333333333333333,"0.240220782337413,-0.44075161987041045"
1.6333333333333333,14,Human,1,0,0,14,-1.6333333333333333,"0.240220782337413,-0.4434182865370771"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-0.31759203263738905,0.2217422606191504"
1.35,16,Human,0,0,0,16,-1.35,"-0.329592032637389,0.2217422606191504"
1.6333333333333333,17,Human,1,0,0,17,-1.6333333333333333,"0.240220782337413,-0.44075161987041045"
1.3666666666666667,18,Human,0,0,0,18,-1.3666666666666667,"-0.33559203263738907,0.2217422606191504"
1.45,19,Human,0,0,0,19,-1.45,"-0.365592032637389,0.2217422606191504"
