travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666663094,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.703485854958451,-0.5321649104452822"
1.4166666666666667,21,Human,1,0,0,0,-1.4166666666666667,"-0.7277837857737879,-1.3136348849356503"
1.65,1,Human,1,0,0,1,-1.65,"-0.7787505909935952,-1.510848834596108"
0.85,2,Human,0,0,0,2,-0.85,"-0.8409176554285009,-1.2228327749114474"
1.65,3,Human,1,0,0,3,-1.65,"-0.8579261226250021,-1.5655195993884368"
0.8666666666666667,4,Human,0,0,0,4,-0.8666666666666667,"-0.8940309849896302,-1.5433218481777247"
0.9,5,Human,0,0,0,5,-0.9,"-0.9159710919666489,-1.2787331819726424"
1.6333333333333333,6,Human,1,0,0,6,-1.6333333333333333,"-0.6822488965682747,-1.5413323975321909"
1.6833333333333333,7,Human,1,0,0,7,-1.6833333333333333,"-1.0412445002651873,-1.6110856190156344"
1.0,8,Human,0,0,0,8,-1.0,"-1.0128183854613881,-1.600141661998391"
1.05,9,Human,0,0,0,9,-1.05,"-1.0494934560595686,-1.595363024765761"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1692896567817115,-1.6387640711760374"
1.65,11,Human,1,0,0,11,-1.65,"-1.1251927716035375,-1.636596307235574"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1862537562353945,-0.871574370050396"
1.65,13,Human,1,0,0,13,-1.65,"-1.1194020110214606,-1.6477545948355097"
1.6666666666666667,14,Human,1,0,0,14,-1.6666666666666667,"-0.8213624965682745,-1.66242592805308"
1.2833333333333334,15,Human,0,0,0,15,-1.2833333333333334,"-1.2929304987191403,-1.5584845882837652"
1.6666666666666667,16,Human,1,0,0,16,-1.6666666666666667,"-1.3256252736257168,-1.6768879672310364"
1.7,17,Human,1,0,0,17,-1.7,"-1.190789459068394,-1.6896242030232715"
1.3,18,Human,0,0,0,18,-1.3,"-1.3144986423742766,-1.6497819765230224"
1.7166666666666666,19,Human,1,0,0,19,-1.7166666666666666,"-1.424374285251087,-1.6782494885043904"
