travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666665909986,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.7070413019420345,-0.5197311006790897"
1.4666666666666666,21,Human,1,0,0,0,-1.4666666666666666,"-0.752550786041625,-1.362722845064241"
1.5,1,Human,1,0,0,1,-1.5,"-0.7277680813676988,-1.4982836794276877"
1.75,2,Human,1,0,0,2,-1.75,"-0.8542206304812402,-1.2618743019726424"
1.75,3,Human,1,0,0,3,-1.75,"-0.8715745914256713,-1.611998387442619"
0.85,4,Human,0,0,0,4,-0.85,"-0.9000986400629806,-1.4864403877776948"
0.8833333333333333,5,Human,0,0,0,5,-0.8833333333333333,"-0.9289069552449954,-1.2025831441324697"
1.75,6,Human,1,0,0,6,-1.75,"-0.5986444540436766,-1.5877968156665472"
1.8,7,Human,1,0,0,7,-1.8,"-1.039055625331484,-1.6404267286922736"
1.0,8,Human,0,0,0,8,-1.0,"-1.012653762723643,-1.5930571331698988"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.0600182119339334,-1.5948569979216303"
1.15,10,Human,0,0,0,10,-1.15,"-1.1635506623048242,-1.6484550889700467"
1.1666666666666667,11,Human,0,0,0,11,-1.1666666666666667,"-1.1064909645044219,-1.579286279550119"
1.2333333333333334,12,Human,0,0,0,12,-1.2333333333333334,"-1.2006095732884998,-0.871574370050396"
1.7166666666666666,13,Human,1,0,0,13,-1.7166666666666666,"-1.095085847110159,-1.6104891570672835"
1.7333333333333334,14,Human,1,0,0,14,-1.7333333333333334,"-0.7267031207103432,-1.6235701923486845"
1.7666666666666666,15,Human,1,0,0,15,-1.7666666666666666,"-1.3037246512835696,-1.5814390686880395"
1.8,16,Human,1,0,0,16,-1.8,"-1.3113564258597308,-1.646927364615186"
1.8,17,Human,1,0,0,17,-1.8,"-1.0496487444703626,-1.6589940141295723"
1.3166666666666667,18,Human,0,0,0,18,-1.3166666666666667,"-1.3141395667319584,-1.5202359452873264"
1.4166666666666667,19,Human,0,0,0,19,-1.4166666666666667,"-1.4190133216891079,-1.6523947811266138"
