travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666663,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.7093238643644149,-0.533176510267956"
1.5,21,Human,1,0,0,0,-1.5,"-0.7322080762517249,-1.3562887329413862"
1.65,1,Human,1,0,0,1,-1.65,"-0.8134476603234483,-1.4714401307688079"
0.85,2,Human,0,0,0,2,-0.85,"-0.8475217960943974,-1.3127570474213277"
1.65,3,Human,1,0,0,3,-1.65,"-0.8652352532074734,-1.5574925155270878"
0.8666666666666667,4,Human,0,0,0,4,-0.8666666666666667,"-0.897668767256317,-1.5446574785421798"
0.9,5,Human,0,0,0,5,-0.9,"-0.9211274738116383,-1.4745424446693278"
1.6333333333333333,6,Human,1,0,0,6,-1.6333333333333333,"-0.8743558147010322,-1.5338602922761337"
1.65,7,Human,1,0,0,7,-1.65,"-1.0437298135030535,-1.5929410538690345"
1.0,8,Human,0,0,0,8,-1.0,"-1.0153686547362502,-1.602932360677336"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.060833267456116,-1.591787035638999"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.170547314086582,-1.6387640711760374"
1.1833333333333333,11,Human,0,0,0,11,-1.1833333333333333,"-1.1583456259154759,-1.577115913706367"
1.2333333333333334,12,Human,0,0,0,12,-1.2333333333333334,"-1.2024017083180767,-0.871574370050396"
1.5833333333333333,13,Human,1,0,0,13,-1.5833333333333333,"-1.1194020110214606,-1.5744869446425165"
1.6,14,Human,1,0,0,14,-1.6,"-0.9510053311370292,-1.594300842036173"
1.3333333333333333,15,Human,0,0,0,15,-1.3333333333333333,"-1.3083755618350426,-1.5584845882837652"
1.6166666666666667,16,Human,1,0,0,16,-1.6166666666666667,"-1.3283942226176713,-1.6035346480726709"
1.6333333333333333,17,Human,1,0,0,17,-1.6333333333333333,"-1.2321052538037724,-1.615432340625352"
1.3166666666666667,18,Human,0,0,0,18,-1.3166666666666667,"-1.319433628969584,-1.6193165950636708"
1.65,19,Human,1,0,0,19,-1.65,"-1.431370373905512,-1.6443898920701931"
