travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666633,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7120862574001011,-0.5327351008146511"
0.7,21,Human,0,0,0,0,-0.7,"-0.7417320035351301,-1.3190452055096002"
1.2,1,Human,1,0,0,1,-1.2,"-0.8053869692553877,-1.4503496970860605"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.843759433991097,-1.178266219929158"
0.85,3,Human,0,0,0,3,-0.85,"-0.8656512040429886,-1.5980932073784"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9068335424144766,-1.5446574785421798"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9286479184867004,-1.4745424446693278"
1.5666666666666667,6,Human,1,0,0,6,-1.5666666666666667,"-0.8387781017096234,-1.5975982030938072"
1.5833333333333333,7,Human,1,0,0,7,-1.5833333333333333,"-1.0437298135030535,-1.6284413616083009"
1.0166666666666666,8,Human,0,0,0,8,-1.0166666666666666,"-1.013437870492299,-1.6674123962727938"
1.5833333333333333,9,Human,1,0,0,9,-1.5833333333333333,"-1.0549753077196034,-1.6017505765192688"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.167558937829439,-1.6387640711760374"
1.5666666666666667,11,Human,1,0,0,11,-1.5666666666666667,"-1.1334875506161635,-1.6210844375596039"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.184246205768949,-0.871574370050396"
1.6,13,Human,1,0,0,13,-1.6,"-1.1194020110214606,-1.6450144628918049"
1.6,14,Human,1,0,0,14,-1.6,"-0.9510053311370292,-1.6528103769710831"
1.3,15,Human,0,0,0,15,-1.3,"-1.3039916000798568,-1.5584845882837652"
1.6333333333333333,16,Human,1,0,0,16,-1.6333333333333333,"-1.3308243061734444,-1.668298928376063"
1.6333333333333333,17,Human,1,0,0,17,-1.6333333333333333,"-1.219298233921382,-1.671073113570746"
1.3166666666666667,18,Human,0,0,0,18,-1.3166666666666667,"-1.3307516843616982,-1.6882485580670643"
1.6833333333333333,19,Human,1,0,0,19,-1.6833333333333333,"-1.4308796340485566,-1.684356783356711"
