travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666421,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.7073318127953891,-0.5321649104452822"
0.7666666666666667,21,Human,0,0,0,0,-0.7666666666666667,"-0.7419586316495128,-1.3491768336776044"
1.4166666666666667,1,Human,1,0,0,1,-1.4166666666666667,"-0.8053869692553877,-1.4918654840642713"
0.85,2,Human,0,0,0,2,-0.85,"-0.8560734390681775,-1.2228327749114474"
1.65,3,Human,1,0,0,3,-1.65,"-0.870300308391527,-1.6223174623276035"
0.8833333333333333,4,Human,0,0,0,4,-0.8833333333333333,"-0.9041138173228228,-1.5446574785421798"
0.9166666666666666,5,Human,0,0,0,5,-0.9166666666666666,"-0.922710284328621,-1.4143892364624913"
1.65,6,Human,1,0,0,6,-1.65,"-0.8387781017096234,-1.5746369314228972"
1.6666666666666667,7,Human,1,0,0,7,-1.6666666666666667,"-1.0437298135030535,-1.650486822984869"
1.6833333333333333,8,Human,1,0,0,8,-1.6833333333333333,"-1.0212290628383902,-1.666790202509573"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.0547016633695572,-1.585328555955245"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1693381644495233,-1.6387640711760374"
1.6666666666666667,11,Human,1,0,0,11,-1.6666666666666667,"-1.1251927716035375,-1.6561321272031657"
1.2,12,Human,0,0,0,12,-1.2,"-1.186965003875011,-0.871574370050396"
1.6833333333333333,13,Human,1,0,0,13,-1.6833333333333333,"-1.1194020110214606,-1.6718979117160362"
1.7,14,Human,1,0,0,14,-1.7,"-0.9510053311370292,-1.6860903454652614"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-1.3073324606805286,-1.5584845882837652"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3324161120770937,-1.6886726736736941"
1.6833333333333333,17,Human,1,0,0,17,-1.6833333333333333,"-1.190789459068394,-1.6959630582973075"
1.3666666666666667,18,Human,0,0,0,18,-1.3666666666666667,"-1.3337233485482003,-1.7103106975838303"
1.7333333333333334,19,Human,1,0,0,19,-1.7333333333333334,"-1.4302662092273624,-1.6891975682380442"
