travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666061322,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7070413019420345,-0.5224515472099385"
0.7,21,Human,0,0,0,0,-0.7,"-0.7420406288333,-1.362722845064241"
1.5166666666666666,1,Human,1,0,0,1,-1.5166666666666666,"-0.7277680813676988,-1.5019602768754834"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.8500431710516589,-1.2618743019726424"
0.85,3,Human,0,0,0,3,-0.85,"-0.8672596731405371,-1.611998387442619"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9034122453837179,-1.4864403877776948"
0.95,5,Human,0,0,0,5,-0.95,"-0.9331255641959963,-1.2025831441324697"
1.6,6,Human,1,0,0,6,-1.6,"-0.5986444540436766,-1.590237452533238"
1.05,7,Human,0,0,0,7,-1.05,"-1.0412445002651873,-1.6404267286922736"
1.5833333333333333,8,Human,1,0,0,8,-1.5833333333333333,"-1.012653762723643,-1.5911123732025858"
1.6166666666666667,9,Human,1,0,0,9,-1.6166666666666667,"-1.0600182119339334,-1.5992189316706376"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1641738631771927,-1.6484550889700467"
1.6,11,Human,1,0,0,11,-1.6,"-1.1064909645044219,-1.5834290236400954"
1.1666666666666667,12,Human,0,0,0,12,-1.1666666666666667,"-1.1938209919641332,-0.871574370050396"
1.2166666666666666,13,Human,0,0,0,13,-1.2166666666666666,"-1.1194020110214606,-1.6104891570672835"
1.6,14,Human,1,0,0,14,-1.6,"-0.7267031207103432,-1.6188561538789477"
1.3333333333333333,15,Human,0,0,0,15,-1.3333333333333333,"-1.3096463876935223,-1.5814390686880395"
1.6,16,Human,1,0,0,16,-1.6,"-1.3113564258597308,-1.637541891692149"
1.6333333333333333,17,Human,1,0,0,17,-1.6333333333333333,"-1.0496487444703626,-1.6538618779703245"
1.3333333333333333,18,Human,0,0,0,18,-1.3333333333333333,"-1.3179783200522335,-1.5202359452873264"
1.65,19,Human,1,0,0,19,-1.65,"-1.4190133216891079,-1.651915824901291"
