travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666633063341,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.7101215984872351,-0.5197311006790897"
0.75,21,Human,0,0,0,0,-0.75,"-0.7470148189860977,-1.3494334266549046"
0.85,1,Human,0,0,0,1,-0.85,"-0.6112657839212864,-1.4773493912172095"
0.8833333333333333,2,Human,0,0,0,2,-0.8833333333333333,"-0.856668723295127,-1.0789702634989202"
1.3833333333333333,3,Human,1,0,0,3,-1.3833333333333333,"-0.8671440333992017,-1.4919384382404124"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9019925189805091,-1.4538838180554516"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9279773074168626,-1.2025831441324697"
1.6166666666666667,6,Human,1,0,0,6,-1.6166666666666667,"-0.5986444540436766,-1.6003206097812743"
1.6333333333333333,7,Human,1,0,0,7,-1.6333333333333333,"-1.036319531664355,-1.6398897267155732"
1.65,8,Human,1,0,0,8,-1.65,"-1.0183631146225545,-1.6189408769402795"
1.05,9,Human,0,0,0,9,-1.05,"-1.0554579082886129,-1.5699005063526297"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1695620013241255,-1.6564021945458918"
1.6333333333333333,11,Human,1,0,0,11,-1.6333333333333333,"-1.0643087987048259,-1.6154376889839663"
1.1666666666666667,12,Human,0,0,0,12,-1.1666666666666667,"-1.1796564470045765,-0.871574370050396"
1.65,13,Human,1,0,0,13,-1.65,"-1.064690642221032,-1.6346521697040606"
1.65,14,Human,1,0,0,14,-1.65,"-0.7267031207103432,-1.6387414344444424"
1.3,15,Human,0,0,0,15,-1.3,"-1.3004445086802319,-1.475727347697993"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3226475240716076,-1.6695226068363287"
1.65,17,Human,1,0,0,17,-1.65,"-0.8973678299016081,-1.6528154877075496"
1.35,18,Human,0,0,0,18,-1.35,"-1.3222283581740026,-1.379367080639309"
1.6666666666666667,19,Human,1,0,0,19,-1.6666666666666667,"-1.4212499772573717,-1.6772144438378795"
