travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666664,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.7107738185545804,-0.533176510267956"
0.7666666666666667,21,Human,0,0,0,0,-0.7666666666666667,"-0.7419465021344374,-1.365030986353109"
1.4166666666666667,1,Human,1,0,0,1,-1.4166666666666667,"-0.8134476603234483,-1.47457734695363"
0.85,2,Human,0,0,0,2,-0.85,"-0.8487311596003316,-1.3127570474213277"
1.7333333333333334,3,Human,1,0,0,3,-1.7333333333333334,"-0.8655215358993121,-1.6047952099373364"
0.8833333333333333,4,Human,0,0,0,4,-0.8833333333333333,"-0.8938730755019011,-1.5446574785421798"
0.9166666666666666,5,Human,0,0,0,5,-0.9166666666666666,"-0.9194839332582256,-1.4745424446693278"
1.7333333333333334,6,Human,1,0,0,6,-1.7333333333333334,"-0.8743558147010322,-1.597069802978714"
1.7666666666666666,7,Human,1,0,0,7,-1.7666666666666666,"-1.0437298135030535,-1.6430524862476126"
1.7666666666666666,8,Human,1,0,0,8,-1.7666666666666666,"-1.0153686547362502,-1.6529680353334628"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.0567466329375315,-1.591787035638999"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1686535581456634,-1.6387640711760374"
1.75,11,Human,1,0,0,11,-1.75,"-1.1583456259154759,-1.6294833478176605"
1.2,12,Human,0,0,0,12,-1.2,"-1.1937630079921886,-0.871574370050396"
1.7666666666666666,13,Human,1,0,0,13,-1.7666666666666666,"-1.1194020110214606,-1.6384039823236354"
1.7833333333333334,14,Human,1,0,0,14,-1.7833333333333334,"-0.9510053311370292,-1.6566820311225208"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-1.3076216209928755,-1.5584845882837652"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3301723024753096,-1.62616105179147"
1.7833333333333334,17,Human,1,0,0,17,-1.7833333333333334,"-1.2321052538037724,-1.666434691733514"
1.35,18,Human,0,0,0,18,-1.35,"-1.3252833513657605,-1.6193165950636708"
1.4333333333333333,19,Human,0,0,0,19,-1.4333333333333333,"-1.4317629657910762,-1.6650761975915904"
