travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666602,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.7120862574001011,-0.5321649104452822"
0.75,21,Human,0,0,0,0,-0.75,"-0.7521650044189125,-1.2693414669420835"
1.4,1,Human,1,0,0,1,-1.4,"-0.8053869692553877,-1.386880918787878"
0.85,2,Human,0,0,0,2,-0.85,"-0.8536968111805273,-1.178266219929158"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8711937578964619,-1.5980932073784"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.8974613458616075,-1.5446574785421798"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9241821324610033,-1.4745424446693278"
1.6,6,Human,1,0,0,6,-1.6,"-0.8387781017096234,-1.5593714904175913"
1.6166666666666667,7,Human,1,0,0,7,-1.6166666666666667,"-1.0437298135030535,-1.5943516177245458"
1.0333333333333334,8,Human,0,0,0,8,-1.0333333333333334,"-1.0197354241386047,-1.6674123962727938"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.0562191346495042,-1.5912769424780238"
1.15,10,Human,0,0,0,10,-1.15,"-1.1642427171147893,-1.6387640711760374"
1.5833333333333333,11,Human,1,0,0,11,-1.5833333333333333,"-1.1334875506161635,-1.6042013754419335"
1.1666666666666667,12,Human,0,0,0,12,-1.1666666666666667,"-1.1851162873091445,-0.871574370050396"
1.6,13,Human,1,0,0,13,-1.6,"-1.1194020110214606,-1.624377206168889"
1.6,14,Human,1,0,0,14,-1.6,"-0.9510053311370292,-1.634395267521646"
1.3,15,Human,0,0,0,15,-1.3,"-1.3025877605726368,-1.5584845882837652"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.330197049383472,-1.6504670755875983"
1.6,17,Human,1,0,0,17,-1.6,"-1.219298233921382,-1.6445438416095288"
1.3333333333333333,18,Human,0,0,0,18,-1.3333333333333333,"-1.333759800185608,-1.6882485580670643"
1.6333333333333333,19,Human,1,0,0,19,-1.6333333333333333,"-1.4302662092273624,-1.6682658073281942"
